"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"narpcnut  ","P",09/07/2015 22:00,1,1,2         ,1         ,"",0.037,<0>  ,0.017,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,16.83,<0>  ,
"narpcnut  ","P",09/08/2015 0:15,1,1,2         ,1         ,"",0.043,<0>  ,0.023,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,12.43,<0>  ,
"narpcnut  ","P",09/08/2015 2:30,1,1,2         ,1         ,"",0.039,<0>  ,0.017,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,10.54,<0>  ,
"narpcnut  ","P",09/08/2015 4:45,1,1,2         ,1         ,"",0.043,<0>  ,0.022,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,10.38,<0>  ,
"narpcnut  ","P",09/08/2015 7:00,1,1,2         ,1         ,"",0.043,<0>  ,0.023,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,11.8,<0>  ,
"narpcnut  ","P",09/08/2015 9:15,1,1,2         ,1         ,"",0.038,<0>  ,0.021,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,7.66,<0>  ,
"narpcnut  ","P",10/26/2015 9:45,1,1,2         ,1         ,"",0.04,<1> (CSM) ,0.03,<1> (CSM) ,0.0016,<-4> [SBL] (CSM) ,"",<-4> [SCB] (CSM) ,0.0047,<-4> [SBL] (CSM) ,1.54,<0>  ,
"narpcnut  ","P",10/26/2015 9:58,1,1,1         ,1         ,"",0.042,<1> (CSM) ,0.019,<1> (CSM) ,0.0016,<-4> [SBL] (CSM) ,"",<-4> [SCB] (CSM) ,0.0047,<-4> [SBL] (CSM) ,1.73,<0>  ,
"narpcnut  ","P",10/26/2015 10:00,1,1,1         ,2         ,"",0.041,<1> (CSM) ,0.018,<1> (CSM) ,0.0016,<-4> [SBL] (CSM) ,"",<-4> [SCB] (CSM) ,0.0047,<-4> [SBL] (CSM) ,1.97,<0>  ,
"narpcnut  ","P",10/26/2015 12:00,1,1,2         ,1         ,"",0.041,<1> (CSM) ,0.028,<1> (CSM) ,0.0016,<-4> [SBL] (CSM) ,"",<-4> [SCB] (CSM) ,0.0047,<-4> [SBL] (CSM) ,1.45,<0>  ,
"narpcnut  ","P",10/26/2015 14:15,1,1,2         ,1         ,"",0.041,<1> (CSM) ,0.027,<1> (CSM) ,0.0016,<-4> [SBL] (CSM) ,"",<-4> [SCB] (CSM) ,0.0047,<-4> [SBL] (CSM) ,1.48,<0>  ,
"narpcnut  ","P",10/26/2015 16:30,1,1,2         ,1         ,"",0.04,<1> (CSM) ,0.022,<1> (CSM) ,0.0016,<-4> [SBL] (CSM) ,"",<-4> [SCB] (CSM) ,0.0047,<-4> [SBL] (CSM) ,1.59,<0>  ,
"narpcnut  ","P",10/26/2015 18:45,1,1,2         ,1         ,"",0.043,<1> (CSM) ,0.038,<1> (CSM) ,0.0016,<-4> [SBL] (CSM) ,"",<-4> [SCB] (CSM) ,0.0047,<-4> [SBL] (CSM) ,1.64,<0>  ,
"narpcnut  ","P",10/26/2015 21:00,1,1,2         ,1         ,"",0.04,<1> (CSM) ,0.029,<1> (CSM) ,0.0016,<-4> [SBL] (CSM) ,"",<-4> [SCB] (CSM) ,0.0047,<-4> [SBL] (CSM) ,1.54,<0>  ,
"narpcnut  ","P",10/26/2015 23:15,1,1,2         ,1         ,"",0.041,<1> (CSM) ,0.031,<1> (CSM) ,0.0016,<-4> [SBL] (CSM) ,"",<-4> [SCB] (CSM) ,0.0047,<-4> [SBL] (CSM) ,2.23,<0>  ,
"narpcnut  ","P",10/27/2015 1:30,1,1,2         ,1         ,"",0.041,<1> (CSM) ,0.033,<1> (CSM) ,0.0016,<-4> [SBL] (CSM) ,"",<-4> [SCB] (CSM) ,0.0070,<1> (CSM) ,2.28,<0>  ,
"narpcnut  ","P",10/27/2015 3:45,1,1,2         ,1         ,"",0.043,<1> (CSM) ,0.036,<1> (CSM) ,0.0016,<-4> [SBL] (CSM) ,"",<-4> [SCB] (CSM) ,0.0060,<1> (CSM) ,2.86,<0>  ,
"narpcnut  ","P",10/27/2015 6:00,1,1,2         ,1         ,"",0.044,<1> (CSM) ,0.024,<1> (CSM) ,0.0016,<-4> [SBL] (CSM) ,"",<-4> [SCB] (CSM) ,0.0090,<1> (CSM) ,2.74,<0>  ,
"narpcnut  ","P",10/27/2015 8:15,1,1,2         ,1         ,"",0.044,<1> (CSM) ,0.031,<1> (CSM) ,0.0016,<-4> [SBL] (CSM) ,"",<-4> [SCB] (CSM) ,0.0047,<-4> [SBL] (CSM) ,4.45,<0>  ,
"narpcnut  ","P",10/27/2015 10:30,1,1,2         ,1         ,"",0.043,<1> (CSM) ,0.034,<1> (CSM) ,0.0016,<-4> [SBL] (CSM) ,"",<-4> [SCB] (CSM) ,0.0080,<1> (CSM) ,3.26,<0>  ,
"narpcnut  ","P",11/09/2015 11:30,1,1,2         ,1         ,"",0.039,<0>  ,0.032,<0>  ,0.0030,<0>  ,0.046,<0>  ,0.049,<0>  ,7.76,<0>  ,
"narpcnut  ","P",11/09/2015 11:43,1,1,1         ,1         ,"",0.044,<0>  ,0.028,<0>  ,0.0030,<0>  ,0.04,<0>  ,0.043,<0>  ,7.24,<0>  ,
"narpcnut  ","P",11/09/2015 11:45,1,1,1         ,2         ,"",0.043,<0>  ,0.024,<0>  ,0.0030,<0>  ,0.04,<0>  ,0.043,<0>  ,7.9,<0>  ,
"narpcnut  ","P",11/09/2015 13:45,1,1,2         ,1         ,"",0.042,<0>  ,0.038,<0>  ,0.0040,<0>  ,0.039,<0>  ,0.043,<0>  ,5.8,<0>  ,
"narpcnut  ","P",11/09/2015 16:00,1,1,2         ,1         ,"",0.043,<0>  ,0.038,<0>  ,0.0030,<0>  ,0.044,<0>  ,0.047,<0>  ,4.5,<0>  ,
"narpcnut  ","P",11/09/2015 18:15,1,1,2         ,1         ,"",0.042,<0>  ,0.039,<0>  ,0.0040,<0>  ,0.046,<0>  ,0.05,<0>  ,3.9,<0>  ,
"narpcnut  ","P",11/09/2015 20:30,1,1,2         ,1         ,"",0.04,<0>  ,0.039,<0>  ,0.0030,<0>  ,0.039,<0>  ,0.042,<0>  ,3.96,<0>  ,
"narpcnut  ","P",11/09/2015 22:45,1,1,2         ,1         ,"",0.043,<0>  ,0.058,<0>  ,0.0020,<0>  ,0.029,<0>  ,0.031,<0>  ,2.71,<0>  ,
"narpcnut  ","P",11/10/2015 1:00,1,1,2         ,1         ,"",0.045,<0>  ,0.057,<0>  ,0.0030,<0>  ,0.041,<0>  ,0.044,<0>  ,3.08,<0>  ,
"narpcnut  ","P",11/10/2015 3:15,1,1,2         ,1         ,"",0.042,<0>  ,0.046,<0>  ,0.0030,<0>  ,0.04,<0>  ,0.043,<0>  ,4.51,<0>  ,
"narpcnut  ","P",11/10/2015 5:30,1,1,2         ,1         ,"",0.043,<0>  ,0.044,<0>  ,0.0030,<0>  ,0.043,<0>  ,0.046,<0>  ,4.64,<0>  ,
"narpcnut  ","P",11/10/2015 7:45,1,1,2         ,1         ,"",0.046,<0>  ,0.049,<0>  ,0.0040,<0>  ,0.051,<0>  ,0.055,<0>  ,4.33,<0>  ,
"narpcnut  ","P",11/10/2015 10:00,1,1,2         ,1         ,"",0.048,<0>  ,0.05,<0>  ,0.0040,<0>  ,0.047,<0>  ,0.051,<0>  ,5.79,<0>  ,
"narpcnut  ","P",11/10/2015 12:15,1,1,2         ,1         ,"",0.048,<0>  ,0.046,<0>  ,0.0040,<0>  ,0.052,<0>  ,0.056,<0>  ,5.14,<0>  ,
"narpcnut  ","P",12/07/2015 10:30,1,1,2         ,1         ,"",0.039,<0>  ,0.047,<0>  ,0.0080,<0>  ,0.056,<0>  ,0.064,<0>  ,2.61,<0>  ,
"narpcnut  ","P",12/07/2015 10:43,1,1,1         ,1         ,"",0.043,<0>  ,0.047,<0>  ,0.0080,<0>  ,0.057,<0>  ,0.065,<0>  ,1.9,<0>  ,
"narpcnut  ","P",12/07/2015 10:45,1,1,1         ,2         ,"",0.042,<0>  ,0.046,<0>  ,0.0070,<0>  ,0.059,<0>  ,0.066,<0>  ,1.48,<0>  ,
"narpcnut  ","P",12/07/2015 12:45,1,1,2         ,1         ,"",0.042,<0>  ,0.057,<0>  ,0.0080,<0>  ,0.047,<0>  ,0.055,<0>  ,1.04,<0>  ,
"narpcnut  ","P",12/07/2015 15:00,1,1,2         ,1         ,"",0.041,<0>  ,0.057,<0>  ,0.0080,<0>  ,0.052,<0>  ,0.06,<0>  ,1.56,<0>  ,
"narpcnut  ","P",12/07/2015 17:15,1,1,2         ,1         ,"",0.04,<0>  ,0.044,<0>  ,0.0080,<0>  ,0.049,<0>  ,0.057,<0>  ,2.0,<0>  ,
"narpcnut  ","P",12/07/2015 19:30,1,1,2         ,1         ,"",0.04,<0>  ,0.04,<0>  ,0.0070,<0>  ,0.055,<0>  ,0.062,<0>  ,2.12,<0>  ,
"narpcnut  ","P",12/07/2015 21:45,1,1,2         ,1         ,"",0.04,<0>  ,0.042,<0>  ,0.0070,<0>  ,0.071,<0>  ,0.078,<0>  ,2.52,<0>  ,
"narpcnut  ","P",12/08/2015 0:00,1,1,2         ,1         ,"",0.041,<0>  ,0.036,<0>  ,0.0070,<0>  ,0.077,<0>  ,0.084,<0>  ,1.68,<0>  ,
"narpcnut  ","P",12/08/2015 2:15,1,1,2         ,1         ,"",0.039,<0>  ,0.038,<0>  ,0.0070,<0>  ,0.078,<0>  ,0.085,<0>  ,1.86,<0>  ,
"narpcnut  ","P",12/08/2015 4:30,1,1,2         ,1         ,"",0.041,<0>  ,0.04,<0>  ,0.0070,<0>  ,0.08,<0>  ,0.087,<0>  ,2.83,<0>  ,
"narpcnut  ","P",12/08/2015 6:45,1,1,2         ,1         ,"",0.042,<0>  ,0.04,<0>  ,0.0070,<0>  ,0.073,<0>  ,0.08,<0>  ,1.75,<0>  ,
"narpcnut  ","P",12/08/2015 9:00,1,1,2         ,1         ,"",0.037,<0>  ,0.035,<0>  ,0.0060,<0>  ,0.066,<0>  ,0.072,<0>  ,1.7,<0>  ,
"narpcnut  ","P",12/08/2015 11:15,1,1,2         ,1         ,"",0.037,<0>  ,0.035,<0>  ,0.0060,<0>  ,0.062,<0>  ,0.068,<0>  ,2.82,<0>  ,

