"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"grblrnut  ","P",05/21/2019 9:10,0,1,1         ,3         ,"{CSP} {PNP} {TSE} {WH0} {S} {WS1}",0.021,<0>  ,0.059,<0>  ,"","","","",0.091,<0>  ,2.53,<0>  ,
"grblrnut  ","P",05/21/2019 10:13,0,1,2         ,1         ,"",0.017,<0>  ,0.038,<0>  ,"","","","",0.09,<0>  ,2.42,<0>  ,
"grblrnut  ","P",06/18/2019 8:20,0,1,1         ,1         ,"{COC} {PNP} {TSE} {WH0}",0.011,<0>  ,0.062,<0>  ,"","","","",0.151,<1> (CHB) ,0.97,<0>  ,
"grblrnut  ","P",06/18/2019 8:21,0,1,1         ,2         ,"{COC} {PNP} {TSE} {WH0}",0.013,<0>  ,0.057,<0>  ,"","","","",0.147,<1> (CHB) ,1.12,<0>  ,
"grblrnut  ","P",06/18/2019 8:22,0,1,1         ,3         ,"{COC} {PNP} {TSE} {WH0}",0.014,<0>  ,0.054,<0>  ,"","","","",0.144,<1> (CHB) ,1.1,<0>  ,
"grblrnut  ","P",06/27/2019 9:05,0,1,2         ,1         ,"",0.068,<0>  ,0.11,<0>  ,"","","","",0.104,<0>  ,3.67,<0>  ,
"grblrnut  ","P",06/27/2019 9:07,0,1,2         ,2         ,"",0.074,<0>  ,0.104,<0>  ,"","","","",0.112,<0>  ,3.68,<0>  ,
"grblrnut  ","P",06/27/2019 9:09,0,1,2         ,3         ,"",0.082,<0>  ,0.106,<0>  ,"","","","",0.117,<0>  ,3.67,<0>  ,
"grblrnut  ","P",06/27/2019 11:09,0,1,2         ,1         ,"",0.075,<0>  ,0.122,<0>  ,"","","","",0.118,<0>  ,2.3,<0>  ,
"grblrnut  ","P",06/27/2019 13:09,0,1,2         ,1         ,"",0.086,<0>  ,0.111,<0>  ,"","","","",0.117,<0>  ,2.18,<0>  ,
"grblrnut  ","P",06/27/2019 15:13,0,1,2         ,1         ,"",0.041,<0>  ,0.059,<0>  ,"","","","",0.182,<0>  ,0.84,<0>  ,
"grblrnut  ","P",06/27/2019 17:17,0,1,2         ,1         ,"",0.041,<0>  ,0.079,<0>  ,"","","","",0.168,<0>  ,1.69,<0>  ,
"grblrnut  ","P",06/27/2019 19:21,0,1,2         ,1         ,"",0.141,<0>  ,0.107,<0>  ,"","","","",0.178,<0>  ,1.78,<0>  ,
"grblrnut  ","P",06/27/2019 21:25,0,1,2         ,1         ,"",0.116,<0>  ,0.106,<0>  ,"","","","",0.178,<0>  ,2.0,<0>  ,
"grblrnut  ","P",06/27/2019 23:29,0,1,2         ,1         ,"",0.126,<0>  ,0.123,<0>  ,"","","","",0.165,<0>  ,2.11,<0>  ,
"grblrnut  ","P",06/28/2019 1:33,0,1,2         ,1         ,"",0.106,<0>  ,0.129,<0>  ,"","","","",0.164,<0>  ,1.87,<0>  ,
"grblrnut  ","P",06/28/2019 3:37,0,1,2         ,1         ,"",0.028,<0>  ,0.059,<0>  ,"","","","",0.197,<0>  ,1.2,<0>  ,
"grblrnut  ","P",06/28/2019 5:41,0,1,2         ,1         ,"",0.076,<0>  ,0.102,<0>  ,"","","","",0.176,<0>  ,1.9,<0>  ,
"grblrnut  ","P",06/28/2019 7:45,0,1,2         ,1         ,"",0.076,<0>  ,0.104,<0>  ,"","","","",0.133,<0>  ,2.45,<0>  ,
"grblrnut  ","P",06/28/2019 9:49,0,1,2         ,1         ,"",0.094,<0>  ,0.117,<0>  ,"","","","",0.133,<0>  ,3.8,<0>  ,
"grblrnut  ","P",07/09/2019 11:25,0,1,1         ,1         ,"{CCL} {PNP} {TSE} {WH0}",0.018,<0>  ,0.031,<0>  ,"","","","",0.167,<1> (CHB) ,7.8,<0>  ,
"grblrnut  ","P",07/29/2019 10:51,0,1,2         ,1         ,"",0.086,<1> (CHB) ,0.11,<0>  ,"","","","",0.119,<0>  ,4.55,<0>  ,
"grblrnut  ","P",07/29/2019 10:53,0,1,2         ,2         ,"",0.083,<1> (CHB) ,0.115,<0>  ,"","","","",0.105,<0>  ,4.93,<0>  ,
"grblrnut  ","P",07/29/2019 10:55,0,1,2         ,3         ,"",0.088,<1> (CHB) ,0.11,<0>  ,"","","","",0.101,<0>  ,4.62,<0>  ,
"grblrnut  ","P",07/29/2019 12:55,0,1,2         ,1         ,"",0.113,<1> (CHB) ,0.113,<0>  ,"","","","",0.118,<0>  ,4.31,<0>  ,
"grblrnut  ","P",07/29/2019 14:55,0,1,2         ,1         ,"",0.114,<1> (CHB) ,0.121,<0>  ,"","","","",0.133,<0>  ,3.89,<0>  ,
"grblrnut  ","P",07/29/2019 16:59,0,1,2         ,1         ,"",0.086,<1> (CHB) ,0.122,<0>  ,"","","","",0.11,<0>  ,4.82,<0>  ,
"grblrnut  ","P",07/29/2019 19:03,0,1,2         ,1         ,"",0.018,<1> (CHB) ,0.11,<0>  ,"","","","",0.122,<0>  ,4.63,<0>  ,
"grblrnut  ","P",07/29/2019 21:07,0,1,2         ,1         ,"",0.102,<1> (CHB) ,0.121,<0>  ,"","","","",0.111,<0>  ,4.01,<0>  ,
"grblrnut  ","P",07/29/2019 23:11,0,1,2         ,1         ,"",0.091,<1> (CHB) ,0.109,<0>  ,"","","","",0.102,<0>  ,4.59,<0>  ,
"grblrnut  ","P",07/30/2019 1:15,0,1,2         ,1         ,"",0.084,<1> (CHB) ,0.104,<0>  ,"","","","",0.093,<0>  ,4.65,<0>  ,
"grblrnut  ","P",07/30/2019 3:19,0,1,2         ,1         ,"",0.078,<1> (CHB) ,0.109,<0>  ,"","","","",0.094,<0>  ,4.39,<0>  ,
"grblrnut  ","P",07/30/2019 5:23,0,1,2         ,1         ,"",0.087,<1> (CHB) ,0.125,<0>  ,"","","","",0.114,<0>  ,4.22,<0>  ,
"grblrnut  ","P",07/30/2019 7:27,0,1,2         ,1         ,"",0.081,<1> (CHB) ,0.121,<0>  ,"","","","",0.102,<0>  ,4.3,<0>  ,
"grblrnut  ","P",07/30/2019 9:31,0,1,2         ,1         ,"",0.087,<1> (CHB) ,0.109,<0>  ,"","","","",0.104,<0>  ,4.18,<0>  ,
"grblrnut  ","P",07/30/2019 11:35,0,1,2         ,1         ,"",0.082,<1> (CHB) ,0.105,<0>  ,"","","","",0.109,<0>  ,5.57,<0>  ,
"grblrnut  ","P",08/06/2019 11:42,0,1,1         ,1         ,"{CPB} {PNP} {TSL} {WH0} {SW} {WS1}",0.047,<1> (CHB) ,0.036,<0>  ,"","","","",0.075,<0>  ,11.69,<0>  ,
"grblrnut  ","P",08/20/2019 10:41,0,1,2         ,1         ,"",0.075,<0>  ,0.061,<0>  ,"","","","",0.043,<1> (CHB) ,3.2,<0>  ,
"grblrnut  ","P",08/20/2019 10:43,0,1,2         ,2         ,"",0.085,<0>  ,0.059,<0>  ,"","","","",0.053,<1> (CHB) ,3.32,<0>  ,
"grblrnut  ","P",08/20/2019 10:45,0,1,2         ,3         ,"",0.087,<0>  ,0.053,<0>  ,"","","","",0.042,<1> (CHB) ,8.66,<0>  ,
"grblrnut  ","P",08/20/2019 12:45,0,1,2         ,1         ,"",0.08,<0>  ,0.016,<0>  ,"","","","",0.04,<1> (CHB) ,5.27,<0>  ,
"grblrnut  ","P",08/20/2019 14:45,0,1,2         ,1         ,"",0.081,<0>  ,0.02,<0>  ,"","","","",0.033,<1> (CHB) ,3.48,<0>  ,
"grblrnut  ","P",08/20/2019 16:49,0,1,2         ,1         ,"",0.088,<0>  ,0.027,<0>  ,"","","","",0.04,<1> (CHB) ,2.55,<0>  ,
"grblrnut  ","P",08/20/2019 18:53,0,1,2         ,1         ,"",0.092,<0>  ,0.027,<0>  ,"","","","",0.044,<1> (CHB) ,4.53,<0>  ,
"grblrnut  ","P",08/20/2019 20:57,0,1,2         ,1         ,"",0.086,<0>  ,0.027,<0>  ,"","","","",0.036,<1> (CHB) ,5.64,<0>  ,
"grblrnut  ","P",08/20/2019 23:01,0,1,2         ,1         ,"",0.084,<0>  ,0.021,<0>  ,"","","","",0.049,<1> (CHB) ,5.83,<0>  ,
"grblrnut  ","P",08/21/2019 1:05,0,1,2         ,1         ,"",0.094,<0>  ,0.015,<0>  ,"","","","",0.037,<1> (CHB) ,25.03,<0>  ,
"grblrnut  ","P",08/21/2019 3:09,0,1,2         ,1         ,"",0.1,<0>  ,0.0050,<-4> [SBL] ,"","","","",0.034,<1> (CHB) ,27.13,<0>  ,
"grblrnut  ","P",08/21/2019 5:13,0,1,2         ,1         ,"",0.076,<0>  ,0.0050,<-4> [SBL] ,"","","","",0.034,<1> (CHB) ,11.09,<0>  ,
"grblrnut  ","P",08/21/2019 7:17,0,1,2         ,1         ,"",0.077,<0>  ,0.02,<0>  ,"","","","",0.032,<1> (CHB) ,7.69,<0>  ,
"grblrnut  ","P",08/21/2019 9:21,0,1,2         ,1         ,"",0.077,<0>  ,0.017,<0>  ,"","","","",0.032,<1> (CHB) ,4.22,<0>  ,
"grblrnut  ","P",08/21/2019 11:25,0,1,2         ,1         ,"",0.078,<0>  ,0.032,<0>  ,"","","","",0.032,<1> (CHB) ,2.91,<0>  ,
"grblrnut  ","P",09/17/2019 9:22,0,1,1         ,1         ,"{CSP} {PNP} {TSL} {WH0} {N} {WS0}",0.079,<1> (CHB) ,0.097,<1> (CHB) ,"","","","",0.106,<1> (CHB) ,15.92,<0>  ,
"grblrnut  ","P",09/19/2019 10:42,0,1,2         ,1         ,"",0.072,<1> (CHB) ,0.134,<1> (CHB) ,"","","","",0.09,<1> (CHB) ,2.96,<0>  ,
"grblrnut  ","P",09/19/2019 10:44,0,1,2         ,2         ,"",0.086,<1> (CHB) ,0.138,<1> (CHB) ,"","","","",0.101,<1> (CHB) ,3.23,<0>  ,
"grblrnut  ","P",09/19/2019 10:46,0,1,2         ,3         ,"",0.086,<1> (CHB) ,0.131,<1> (CHB) ,"","","","",0.101,<1> (CHB) ,2.85,<0>  ,
"grblrnut  ","P",09/19/2019 12:46,0,1,2         ,1         ,"",0.082,<1> (CHB) ,0.11,<1> (CHB) ,"","","","",0.099,<1> (CHB) ,3.13,<0>  ,
"grblrnut  ","P",09/19/2019 14:46,0,1,2         ,1         ,"",0.081,<1> (CHB) ,0.094,<1> (CHB) ,"","","","",0.105,<1> (CHB) ,4.16,<0>  ,
"grblrnut  ","P",09/19/2019 16:50,0,1,2         ,1         ,"",0.082,<1> (CHB) ,0.113,<1> (CHB) ,"","","","",0.091,<1> (CHB) ,4.0,<0>  ,
"grblrnut  ","P",09/19/2019 18:54,0,1,2         ,1         ,"",0.083,<1> (CHB) ,0.093,<1> (CHB) ,"","","","",0.087,<1> (CHB) ,8.99,<0>  ,
"grblrnut  ","P",09/19/2019 20:58,0,1,2         ,1         ,"",0.083,<1> (CHB) ,0.107,<1> (CHB) ,"","","","",0.103,<1> (CHB) ,6.53,<0>  ,
"grblrnut  ","P",09/19/2019 23:02,0,1,2         ,1         ,"",0.083,<1> (CHB) ,0.108,<1> (CHB) ,"","","","",0.102,<1> (CHB) ,4.99,<0>  ,
"grblrnut  ","P",09/20/2019 1:06,0,1,2         ,1         ,"",0.068,<1> (CHB) ,0.102,<1> (CHB) ,"","","","",0.104,<1> (CHB) ,3.72,<0>  ,
"grblrnut  ","P",09/20/2019 3:10,0,1,2         ,1         ,"",0.085,<1> (CHB) ,0.095,<1> (CHB) ,"","","","",0.092,<1> (CHB) ,4.14,<0>  ,
"grblrnut  ","P",09/20/2019 5:14,0,1,2         ,1         ,"",0.091,<1> (CHB) ,0.09,<1> (CHB) ,"","","","",0.105,<1> (CHB) ,9.5,<0>  ,
"grblrnut  ","P",09/20/2019 7:18,0,1,2         ,1         ,"",0.083,<1> (CHB) ,0.103,<1> (CHB) ,"","","","",0.107,<1> (CHB) ,4.82,<0>  ,
"grblrnut  ","P",09/20/2019 9:22,0,1,2         ,1         ,"",0.081,<1> (CHB) ,0.092,<1> (CHB) ,"","","","",0.076,<1> (CHB) ,3.64,<0>  ,
"grblrnut  ","P",09/20/2019 11:26,0,1,2         ,1         ,"",0.082,<1> (CHB) ,0.095,<1> (CHB) ,"","","","",0.098,<1> (CHB) ,3.39,<0>  ,
"grblrnut  ","P",10/14/2019 6:15,0,1,1         ,1         ,"{CFY} {PNP} {TSE} {WH0} {WS0}",0.081,<0>  ,0.06,<1> (CHB) ,"","","","",0.171,<0>  ,3.04,<0>  ,
"grblrnut  ","P",10/29/2019 8:00,0,1,2         ,1         ,"",0.0080,<0>  ,0.011,<1> (CHB) ,"","","","",0.073,<1> (CHB) ,1.03,<0>  ,
"grblrnut  ","P",10/29/2019 8:02,0,1,2         ,2         ,"",0.018,<0>  ,0.0050,<-4> [SBL] (CHB) ,"","","","",0.078,<1> (CHB) ,1.04,<0>  ,
"grblrnut  ","P",10/29/2019 8:04,0,1,2         ,3         ,"",0.0090,<0>  ,0.0080,<1> (CHB) ,"","","","",0.07,<1> (CHB) ,1.35,<0>  ,
"grblrnut  ","P",10/29/2019 10:04,0,1,2         ,1         ,"",0.0060,<0>  ,0.0050,<1> (CHB) ,"","","","",0.061,<1> (CHB) ,1.42,<0>  ,
"grblrnut  ","P",10/29/2019 12:04,0,1,2         ,1         ,"",0.0070,<0>  ,0.0070,<1> (CHB) ,"","","","",0.064,<1> (CHB) ,1.3,<0>  ,
"grblrnut  ","P",10/29/2019 14:08,0,1,2         ,1         ,"",0.071,<0>  ,0.076,<1> (CHB) ,"","","","",0.145,<1> (CHB) ,2.17,<0>  ,
"grblrnut  ","P",10/29/2019 16:12,0,1,2         ,1         ,"",0.059,<0>  ,0.079,<1> (CHB) ,"","","","",0.134,<1> (CHB) ,1.71,<0>  ,
"grblrnut  ","P",10/29/2019 18:16,0,1,2         ,1         ,"",0.017,<0>  ,0.026,<1> (CHB) ,"","","","",0.077,<1> (CHB) ,0.85,<0>  ,
"grblrnut  ","P",10/29/2019 20:20,0,1,2         ,1         ,"",0.0080,<0>  ,0.017,<1> (CHB) ,"","","","",0.064,<1> (CHB) ,1.09,<0>  ,
"grblrnut  ","P",10/29/2019 22:24,0,1,2         ,1         ,"",0.0060,<0>  ,0.0060,<1> (CHB) ,"","","","",0.062,<1> (CHB) ,1.33,<0>  ,
"grblrnut  ","P",10/30/2019 0:28,0,1,2         ,1         ,"",0.0060,<0>  ,0.0070,<1> (CHB) ,"","","","",0.059,<1> (CHB) ,1.13,<0>  ,
"grblrnut  ","P",10/30/2019 2:32,0,1,2         ,1         ,"",0.034,<0>  ,0.055,<1> (CHB) ,"","","","",0.095,<1> (CHB) ,1.22,<0>  ,
"grblrnut  ","P",10/30/2019 4:36,0,1,2         ,1         ,"",0.044,<0>  ,0.074,<1> (CHB) ,"","","","",0.104,<1> (CHB) ,1.6,<0>  ,
"grblrnut  ","P",10/30/2019 6:40,0,1,2         ,1         ,"",0.012,<0>  ,0.037,<1> (CHB) ,"","","","",0.069,<1> (CHB) ,0.8,<0>  ,
"grblrnut  ","P",10/30/2019 8:44,0,1,2         ,1         ,"",0.0050,<0>  ,0.015,<1> (CHB) ,"","","","",0.065,<1> (CHB) ,1.26,<0>  ,
"grblrnut  ","P",11/11/2019 9:00,0,1,2         ,1         ,"",0.0060,<1> (CHB) ,0.013,<0>  ,"","","","",0.101,<1> (CHB) ,0.89,<1> (CHB) ,
"grblrnut  ","P",11/11/2019 9:02,0,1,2         ,2         ,"",0.0020,<1> (CHB) ,0.0050,<-4> [SBL] ,"","","","",0.099,<1> (CHB) ,0.88,<1> (CHB) ,
"grblrnut  ","P",11/11/2019 9:04,0,1,2         ,3         ,"",0.0020,<1> (CHB) ,0.0090,<0>  ,"","","","",0.097,<1> (CHB) ,1.0,<1> (CHB) ,
"grblrnut  ","P",11/11/2019 11:04,0,1,2         ,1         ,"",0.024,<1> (CHB) ,0.038,<0>  ,"","","","",0.127,<1> (CHB) ,1.36,<1> (CHB) ,
"grblrnut  ","P",11/11/2019 13:04,0,1,2         ,1         ,"",0.057,<1> (CHB) ,0.075,<0>  ,"","","","",0.177,<1> (CHB) ,1.31,<1> (CHB) ,
"grblrnut  ","P",11/11/2019 15:08,0,1,2         ,1         ,"",0.064,<1> (CHB) ,0.0050,<-4> [SBL] ,"","","","",0.156,<1> (CHB) ,1.25,<1> (CHB) ,
"grblrnut  ","P",11/11/2019 17:12,0,1,2         ,1         ,"",0.011,<1> (CHB) ,0.025,<0>  ,"","","","",0.112,<1> (CHB) ,0.78,<1> [SBL] (CHB) ,
"grblrnut  ","P",11/11/2019 19:16,0,1,2         ,1         ,"",0.0020,<1> (CHB) ,0.012,<0>  ,"","","","",0.099,<1> (CHB) ,0.78,<1> (CHB) ,
"grblrnut  ","P",11/11/2019 21:20,0,1,2         ,1         ,"",0.0020,<1> (CHB) ,0.017,<0>  ,"","","","",0.093,<1> (CHB) ,0.84,<1> (CHB) ,
"grblrnut  ","P",11/11/2019 23:24,0,1,2         ,1         ,"",0.011,<1> (CHB) ,0.026,<0>  ,"","","","",0.105,<1> (CHB) ,0.83,<1> (CHB) ,
"grblrnut  ","P",11/12/2019 1:28,0,1,2         ,1         ,"",0.053,<1> (CHB) ,0.065,<0>  ,"","","","",0.145,<1> (CHB) ,1.3,<1> (CHB) ,
"grblrnut  ","P",11/12/2019 3:32,0,1,2         ,1         ,"",0.051,<1> (CHB) ,0.012,<0>  ,"","","","",0.142,<1> (CHB) ,1.27,<1> (CHB) ,
"grblrnut  ","P",11/12/2019 5:36,0,1,2         ,1         ,"",0.013,<1> (CHB) ,0.025,<0>  ,"","","","",0.107,<1> (CHB) ,0.78,<1> (CHB) ,
"grblrnut  ","P",11/12/2019 7:40,0,1,2         ,1         ,"",0.053,<1> (CHB) ,0.028,<0>  ,"","","","",0.101,<1> (CHB) ,1.16,<1> [GSM] (CHB) ,
"grblrnut  ","P",11/12/2019 9:44,0,1,2         ,1         ,"",0.0080,<1> (CHB) ,0.029,<0>  ,"","","","",0.104,<1> (CHB) ,1.2,<1> [GSM] (CHB) ,
"grblrnut  ","P",11/19/2019 12:13,0,1,1         ,1         ,"{COC} {PNP} {TSL} {WH0} {WS0}",0.014,<1> (CHB) ,0.027,<0>  ,"","","","",0.172,<1> (CHB) ,0.8,<0>  ,
"grblrnut  ","P",12/04/2019 13:40,0,1,1         ,1         ,"{CPB} {PNP} {TSL} {WH0} {WS0}",0.0050,<0>  ,0.041,<1> (CHB) ,"","","","",0.114,<1> (CHB) ,0.91,<0>  ,
"grblrnut  ","P",12/09/2019 9:25,0,1,2         ,1         ,"",0.0020,<0>  ,0.026,<0>  ,"","","","",0.15,<0>  ,0.81,<0>  ,
"grblrnut  ","P",12/09/2019 9:27,0,1,2         ,2         ,"",0.0070,<0>  ,0.02,<0>  ,"","","","",0.145,<0>  ,0.78,<-4> [SBL] ,
"grblrnut  ","P",12/09/2019 9:29,0,1,2         ,3         ,"",0.0020,<0>  ,0.012,<0>  ,"","","","",0.138,<0>  ,0.78,<-4> [SBL] ,
"grblrnut  ","P",12/09/2019 11:29,0,1,2         ,1         ,"",0.079,<0>  ,0.068,<0>  ,"","","","",0.167,<0>  ,1.67,<0>  ,
"grblrnut  ","P",12/09/2019 13:29,0,1,2         ,1         ,"",0.063,<0>  ,0.065,<0>  ,"","","","",0.157,<0>  ,1.4,<0>  ,
"grblrnut  ","P",12/09/2019 15:33,0,1,2         ,1         ,"",0.011,<0>  ,0.058,<0>  ,"","","","",0.149,<0>  ,1.17,<1> (CSM) ,
"grblrnut  ","P",12/09/2019 17:37,0,1,2         ,1         ,"",0.019,<0>  ,0.036,<0>  ,"","","","",0.15,<0>  ,1.15,<1> (CSM) ,
"grblrnut  ","P",12/09/2019 19:41,0,1,2         ,1         ,"",0.0020,<0>  ,0.019,<0>  ,"","","","",0.135,<0>  ,1.16,<1> (CSM) ,
"grblrnut  ","P",12/09/2019 21:45,0,1,2         ,1         ,"",0.0020,<0>  ,0.025,<0>  ,"","","","",0.146,<0>  ,1.17,<1> (CSM) ,
"grblrnut  ","P",12/09/2019 23:49,0,1,2         ,1         ,"",0.046,<0>  ,0.05,<0>  ,"","","","",0.165,<0>  ,1.47,<1> (CSM) ,
"grblrnut  ","P",12/10/2019 1:53,0,1,2         ,1         ,"",0.0060,<0>  ,0.021,<0>  ,"","","","",0.154,<0>  ,1.1,<1> (CSM) ,
"grblrnut  ","P",12/10/2019 3:57,0,1,2         ,1         ,"",0.01,<0>  ,0.023,<0>  ,"","","","",0.154,<0>  ,1.16,<1> (CSM) ,
"grblrnut  ","P",12/10/2019 6:01,0,1,2         ,1         ,"",0.0020,<0>  ,0.016,<0>  ,"","","","",0.144,<0>  ,1.24,<1> (CSM) ,
"grblrnut  ","P",12/10/2019 8:05,0,1,2         ,1         ,"",0.0020,<0>  ,0.021,<0>  ,"","","","",0.15,<0>  ,1.19,<1> (CSM) ,
"grblrnut  ","P",12/10/2019 10:09,0,1,2         ,1         ,"",0.0020,<0>  ,0.026,<0>  ,"","","","",0.155,<0>  ,1.25,<1> (CSM) ,

