"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"welinnut  ","P",03/28/2016 16:30,1,1,2         ,1         ,"",0.015,<0>  ,0.024,<0>  ,"","","","",0.109,<0>  ,1.0,<1> (CHB) ,
"welinnut  ","P",03/28/2016 18:45,1,1,2         ,1         ,"",0.014,<0>  ,0.025,<0>  ,"","","","",0.088,<0>  ,1.4,<1> (CHB) ,
"welinnut  ","P",03/28/2016 21:00,1,1,2         ,1         ,"",0.014,<0>  ,0.025,<0>  ,"","","","",0.098,<0>  ,1.5,<1> (CHB) ,
"welinnut  ","P",03/28/2016 23:15,1,1,2         ,1         ,"",0.015,<0>  ,0.018,<0>  ,"","","","",0.111,<0>  ,1.8,<1> (CHB) ,
"welinnut  ","P",03/29/2016 1:30,1,1,2         ,1         ,"",0.015,<0>  ,0.011,<0>  ,"","","","",0.12,<0>  ,1.0,<1> (CHB) ,
"welinnut  ","P",03/29/2016 3:45,1,1,2         ,1         ,"",0.016,<0>  ,0.0080,<0>  ,"","","","",0.112,<0>  ,0.6,<1> (CHB) ,
"welinnut  ","P",03/29/2016 6:00,1,1,2         ,1         ,"",0.014,<0>  ,0.016,<0>  ,"","","","",0.076,<0>  ,0.4,<1> (CHB) ,
"welinnut  ","P",03/29/2016 8:15,1,1,2         ,1         ,"",0.013,<0>  ,0.021,<0>  ,"","","","",0.096,<0>  ,0.7,<1> (CHB) ,
"welinnut  ","P",03/29/2016 10:30,1,1,2         ,1         ,"",0.019,<0>  ,0.015,<0>  ,"","","","",0.143,<0>  ,0.8,<1> (CHB) ,
"welinnut  ","P",03/29/2016 10:50,1,1,1         ,1         ,"",0.019,<0>  ,0.016,<0>  ,"","","","",0.111,<0>  ,0.8,<1> (CHB) ,
"welinnut  ","P",03/29/2016 10:51,1,1,1         ,2         ,"",0.019,<0>  ,0.0070,<0>  ,"","","","",0.121,<0>  ,1.0,<1> (CHB) ,
"welinnut  ","P",04/19/2016 9:00,1,1,2         ,1         ,"",0.0090,<0>  ,0.013,<0>  ,"","","","",0.041,<0>  ,0.8,<1> (CHB) ,
"welinnut  ","P",04/19/2016 11:15,1,1,2         ,1         ,"",0.0090,<0>  ,0.014,<0>  ,"","","","",0.032,<0>  ,1.2,<1> (CHB) ,
"welinnut  ","P",04/19/2016 13:30,1,1,2         ,1         ,"",0.0090,<0>  ,0.014,<0>  ,"","","","",0.026,<0>  ,0.8,<1> (CHB) ,
"welinnut  ","P",04/19/2016 15:45,1,1,2         ,1         ,"",0.0090,<0>  ,0.02,<0>  ,"","","","",0.03,<0>  ,0.4,<1> (CHB) ,
"welinnut  ","P",04/19/2016 18:00,1,1,2         ,1         ,"",0.0090,<0>  ,0.016,<0>  ,"","","","",0.054,<0>  ,0.6,<1> (CHB) ,
"welinnut  ","P",04/19/2016 20:15,1,1,2         ,1         ,"",0.01,<0>  ,0.013,<0>  ,"","","","",0.035,<0>  ,1.2,<1> (CHB) ,
"welinnut  ","P",04/19/2016 22:30,1,1,2         ,1         ,"",0.01,<0>  ,0.014,<0>  ,"","","","",0.033,<0>  ,0.7,<1> (CHB) ,
"welinnut  ","P",04/20/2016 0:45,1,1,2         ,1         ,"",0.01,<0>  ,0.015,<0>  ,"","","","",0.047,<0>  ,"",<-2>  ,
"welinnut  ","P",04/20/2016 3:00,1,1,2         ,1         ,"",0.0080,<0>  ,0.019,<0>  ,"","","","",0.037,<0>  ,"",<-2>  ,
"welinnut  ","P",04/20/2016 5:15,1,1,2         ,2         ,"",0.0090,<0>  ,0.021,<0>  ,"","","","",0.027,<0>  ,0.4,<1> (CHB) ,
"welinnut  ","P",04/20/2016 7:30,1,1,2         ,1         ,"",0.0090,<0>  ,0.022,<0>  ,"","","","",0.023,<0>  ,0.5,<1> (CHB) ,
"welinnut  ","P",04/20/2016 9:45,1,1,2         ,2         ,"",0.01,<0>  ,0.012,<0>  ,"","","","",0.039,<0>  ,1.0,<1> (CHB) ,
"welinnut  ","P",04/20/2016 11:18,1,1,1         ,1         ,"",0.0080,<0>  ,0.014,<0>  ,"","","","",0.021,<1> [SRD] ,0.6,<1> (CHB) ,
"welinnut  ","P",04/20/2016 11:19,1,1,1         ,2         ,"",0.0080,<0>  ,0.01,<0>  ,"","","","",0.072,<1> [SRD] ,0.6,<1> (CHB) ,
"welinnut  ","P",05/18/2016 9:45,1,1,2         ,1         ,"",0.017,<0>  ,0.024,<0>  ,"","","","",0.07,<0>  ,0.11,<-4> [SBL] (CHB) ,
"welinnut  ","P",05/18/2016 12:00,1,1,2         ,1         ,"",0.016,<0>  ,0.022,<0>  ,"","","","",0.083,<0>  ,0.11,<-4> [SBL] (CHB) ,
"welinnut  ","P",05/18/2016 14:15,1,1,2         ,1         ,"",0.017,<0>  ,0.024,<0>  ,"","","","",0.084,<0>  ,0.11,<-4> [SBL] (CHB) ,
"welinnut  ","P",05/18/2016 16:30,1,1,2         ,1         ,"",0.016,<0>  ,0.025,<0>  ,"","","","",0.074,<0>  ,0.2,<1> (CHB) ,
"welinnut  ","P",05/18/2016 18:45,1,1,2         ,1         ,"",0.017,<0>  ,0.022,<0>  ,"","","","",0.077,<0>  ,0.11,<-4> [SBL] (CHB) ,
"welinnut  ","P",05/18/2016 21:00,1,1,2         ,1         ,"",0.018,<0>  ,0.021,<0>  ,"","","","",0.068,<0>  ,0.11,<-4> [SBL] (CHB) ,
"welinnut  ","P",05/18/2016 23:15,1,1,2         ,1         ,"",0.018,<0>  ,0.024,<0>  ,"","","","",0.067,<0>  ,0.11,<-4> [SBL] (CHB) ,
"welinnut  ","P",05/19/2016 1:30,1,1,2         ,1         ,"",0.016,<0>  ,0.019,<0>  ,"","","","",0.052,<0>  ,0.2,<1> (CHB) ,
"welinnut  ","P",05/19/2016 3:45,1,1,2         ,1         ,"",0.014,<0>  ,0.025,<0>  ,"","","","",0.048,<0>  ,0.2,<1> (CHB) ,
"welinnut  ","P",05/19/2016 6:00,1,1,2         ,1         ,"",0.015,<0>  ,0.024,<0>  ,"","","","",0.06,<0>  ,0.11,<-4> [SBL] (CHB) ,
"welinnut  ","P",05/19/2016 8:15,1,1,2         ,1         ,"",0.016,<0>  ,0.02,<0>  ,"","","","",0.114,<0>  ,0.11,<-4> [SBL] (CHB) ,
"welinnut  ","P",05/19/2016 10:30,1,1,2         ,1         ,"",0.016,<0>  ,0.019,<0>  ,"","","","",0.062,<0>  ,0.11,<-4> [SBL] (CHB) ,
"welinnut  ","P",05/19/2016 10:32,1,1,1         ,1         ,"",0.014,<0>  ,0.019,<0>  ,"","","","",0.065,<0>  ,0.11,<-4> [SBL] (CHB) ,
"welinnut  ","P",05/19/2016 10:33,1,1,1         ,2         ,"",0.016,<0>  ,0.02,<0>  ,"","","","",0.077,<0>  ,0.11,<-4> [SBL] (CHB) ,
"welinnut  ","P",06/15/2016 10:00,1,1,2         ,1         ,"",0.0030,<0>  ,0.0090,<0>  ,"","","","",0.0080,<0>  ,0.9,<1> (CHB) ,
"welinnut  ","P",06/15/2016 12:15,1,1,2         ,1         ,"",0.0050,<0>  ,0.0056,<-4> [SBL] ,"","","","",0.013,<0>  ,0.4,<1> (CHB) ,
"welinnut  ","P",06/15/2016 14:30,1,1,2         ,1         ,"",0.0070,<0>  ,0.01,<0>  ,"","","","",0.018,<0>  ,0.11,<-4> [SBL] (CHB) ,
"welinnut  ","P",06/15/2016 16:45,1,1,2         ,1         ,"",0.0050,<0>  ,0.0056,<-4> [SBL] ,"","","","",0.016,<0>  ,0.2,<1> (CHB) ,
"welinnut  ","P",06/15/2016 19:00,1,1,2         ,1         ,"",0.0040,<0>  ,0.0056,<-4> [SBL] ,"","","","",0.012,<0>  ,1.1,<1> (CHB) ,
"welinnut  ","P",06/15/2016 21:15,1,1,2         ,1         ,"",0.0050,<0>  ,0.014,<0>  ,"","","","",0.018,<0>  ,0.9,<1> (CHB) ,
"welinnut  ","P",06/15/2016 23:30,1,1,2         ,1         ,"",0.0070,<0>  ,0.02,<0>  ,"","","","",0.017,<0>  ,0.8,<1> (CHB) ,
"welinnut  ","P",06/16/2016 1:45,1,1,2         ,1         ,"",0.01,<0>  ,0.025,<0>  ,"","","","",0.019,<0>  ,1.4,<1> (CHB) ,
"welinnut  ","P",06/16/2016 4:00,1,1,2         ,1         ,"",0.011,<0>  ,0.038,<0>  ,"","","","",0.015,<0>  ,1.2,<1> (CHB) ,
"welinnut  ","P",06/16/2016 6:15,1,1,2         ,1         ,"",0.0040,<0>  ,0.0080,<0>  ,"","","","",0.0060,<0>  ,0.9,<1> (CHB) ,
"welinnut  ","P",06/16/2016 8:30,1,1,2         ,1         ,"",0.0060,<0>  ,0.015,<0>  ,"","","","",0.022,<0>  ,1.1,<1> (CHB) ,
"welinnut  ","P",06/16/2016 10:45,1,1,2         ,1         ,"",0.0060,<0>  ,0.014,<0>  ,"","","","",0.0090,<0>  ,1.0,<1> (CHB) ,
"welinnut  ","P",06/16/2016 11:01,1,1,1         ,1         ,"",0.0070,<0>  ,0.018,<0>  ,"","","","",0.0047,<-4> [SBL] ,1.0,<1> (CHB) ,
"welinnut  ","P",06/16/2016 11:02,1,1,1         ,2         ,"",0.0070,<0>  ,0.022,<0>  ,"","","","",0.0060,<0>  ,0.9,<1> (CHB) ,
"welinnut  ","P",07/18/2016 10:30,1,1,2         ,1         ,"",0.0050,<0>  ,0.0070,<0>  ,"","","","",0.0047,<-4> [SBL] ,0.8,<1> (CHB) ,
"welinnut  ","P",07/18/2016 12:45,1,1,2         ,1         ,"",0.0060,<0>  ,0.0056,<-4> [SBL] ,"","","","",0.0047,<-4> [SBL] ,0.5,<1> (CHB) ,
"welinnut  ","P",07/18/2016 15:00,1,1,2         ,1         ,"",0.01,<0>  ,0.0056,<-4> [SBL] ,"","","","",0.01,<0>  ,1.4,<1> (CHB) ,
"welinnut  ","P",07/18/2016 17:15,1,1,2         ,1         ,"",0.015,<0>  ,0.03,<0>  ,"","","","",0.01,<0>  ,1.1,<1> (CHB) ,
"welinnut  ","P",07/18/2016 19:30,1,1,2         ,1         ,"",0.0080,<0>  ,0.01,<0>  ,"","","","",0.0047,<-4> [SBL] ,0.9,<1> (CHB) ,
"welinnut  ","P",07/18/2016 21:45,1,1,2         ,1         ,"",0.0080,<0>  ,0.0060,<0>  ,"","","","",0.0047,<-4> [SBL] ,0.9,<1> (CHB) ,
"welinnut  ","P",07/19/2016 0:00,1,1,2         ,1         ,"",0.0080,<0>  ,0.017,<0>  ,"","","","",0.0047,<-4> [SBL] ,0.9,<1> (CHB) ,
"welinnut  ","P",07/19/2016 2:15,1,1,2         ,1         ,"",0.014,<0>  ,0.037,<0>  ,"","","","",0.0047,<-4> [SBL] ,1.1,<1> (CHB) ,
"welinnut  ","P",07/19/2016 4:30,1,1,2         ,1         ,"",0.018,<0>  ,0.043,<0>  ,"","","","",0.0047,<-4> [SBL] ,1.4,<1> (CHB) ,
"welinnut  ","P",07/19/2016 6:45,1,1,2         ,1         ,"",0.022,<0>  ,0.063,<0>  ,"","","","",0.0047,<-4> [SBL] ,0.9,<1> (CHB) ,
"welinnut  ","P",07/19/2016 9:00,1,1,2         ,1         ,"",0.0080,<0>  ,0.013,<0>  ,"","","","",0.0047,<-4> [SBL] ,0.6,<1> (CHB) ,
"welinnut  ","P",07/19/2016 10:15,1,1,1         ,1         ,"",0.0080,<0>  ,0.011,<0>  ,"","","","",0.0047,<-4> [SBL] ,0.9,<1> (CHB) ,
"welinnut  ","P",07/19/2016 10:16,1,1,1         ,2         ,"",0.0080,<0>  ,0.0090,<0>  ,"","","","",0.0047,<-4> [SBL] ,0.7,<1> (CHB) ,
"welinnut  ","P",07/19/2016 11:15,1,1,2         ,1         ,"",0.0080,<0>  ,0.012,<0>  ,"","","","",0.0047,<-4> [SBL] ,0.9,<1> (CHB) ,
"welinnut  ","P",08/16/2016 9:00,1,1,2         ,1         ,"",0.0030,<0>  ,0.011,<0>  ,"","","","",0.0050,<0>  ,1.1,<1> (CHB) ,
"welinnut  ","P",08/16/2016 11:15,1,1,2         ,1         ,"",0.0040,<0>  ,0.019,<0>  ,"","","","",0.0047,<-4> [SBL] ,1.6,<1> (CHB) ,
"welinnut  ","P",08/16/2016 13:30,1,1,2         ,1         ,"",0.0080,<0>  ,0.013,<0>  ,"","","","",0.015,<0>  ,1.4,<1> (CHB) ,
"welinnut  ","P",08/16/2016 15:45,1,1,2         ,1         ,"",0.0090,<0>  ,0.017,<0>  ,"","","","",0.0047,<-4> [SBL] ,1.4,<1> (CHB) ,
"welinnut  ","P",08/16/2016 18:00,1,1,2         ,1         ,"",0.0060,<0>  ,0.016,<0>  ,"","","","",0.0047,<-4> [SBL] ,1.4,<1> (CHB) ,
"welinnut  ","P",08/16/2016 20:15,1,1,2         ,1         ,"",0.0050,<0>  ,0.024,<0>  ,"","","","",0.0047,<-4> [SBL] ,1.5,<1> (CHB) ,
"welinnut  ","P",08/16/2016 22:30,1,1,2         ,1         ,"",0.0030,<0>  ,0.014,<0>  ,"","","","",0.017,<0>  ,1.4,<1> (CHB) ,
"welinnut  ","P",08/17/2016 0:45,1,1,2         ,1         ,"",0.0060,<0>  ,0.017,<0>  ,"","","","",0.0080,<0>  ,1.4,<1> (CHB) ,
"welinnut  ","P",08/17/2016 3:00,1,1,2         ,1         ,"",0.012,<0>  ,0.031,<0>  ,"","","","",0.0047,<-4> [SBL] ,1.0,<1> (CHB) ,
"welinnut  ","P",08/17/2016 5:15,1,1,2         ,1         ,"",0.019,<0>  ,0.067,<0>  ,"","","","",0.026,<0>  ,1.0,<1> (CHB) ,
"welinnut  ","P",08/17/2016 7:30,1,1,2         ,1         ,"",0.0060,<0>  ,0.011,<0>  ,"","","","",0.01,<0>  ,1.5,<1> (CHB) ,
"welinnut  ","P",08/17/2016 9:45,1,1,2         ,1         ,"",0.0070,<0>  ,0.0080,<0>  ,"","","","",0.032,<0>  ,2.1,<1> (CHB) ,
"welinnut  ","P",08/17/2016 10:17,1,1,1         ,1         ,"",0.0080,<0>  ,0.018,<0>  ,"","","","",0.0047,<-4> [SBL] ,1.5,<1> (CHB) ,
"welinnut  ","P",08/17/2016 10:18,1,1,1         ,2         ,"",0.0080,<0>  ,0.013,<0>  ,"","","","",0.0047,<-4> [SBL] ,2.3,<1> (CHB) ,
"welinnut  ","P",09/19/2016 9:15,1,1,2         ,1         ,"",0.021,<0>  ,0.017,<0>  ,"","","","",0.092,<0>  ,4.2,<1> (CHB) ,
"welinnut  ","P",09/19/2016 11:30,1,1,2         ,1         ,"",0.024,<0>  ,0.011,<0>  ,"","","","",0.088,<0>  ,2.3,<1> (CHB) ,
"welinnut  ","P",09/19/2016 13:45,1,1,2         ,1         ,"",0.024,<0>  ,0.017,<0>  ,"","","","",0.086,<0>  ,2.6,<1> (CHB) ,
"welinnut  ","P",09/19/2016 16:00,1,1,2         ,1         ,"",0.016,<0>  ,0.015,<0>  ,"","","","",0.06,<0>  ,3.8,<1> (CHB) ,
"welinnut  ","P",09/19/2016 18:15,1,1,2         ,1         ,"",0.016,<0>  ,0.029,<0>  ,"","","","",0.056,<0>  ,2.1,<1> (CHB) ,
"welinnut  ","P",09/19/2016 20:30,1,1,2         ,1         ,"",0.02,<0>  ,0.045,<0>  ,"","","","",0.059,<0>  ,2.1,<1> (CHB) ,
"welinnut  ","P",09/19/2016 22:45,1,1,2         ,1         ,"",0.018,<0>  ,0.012,<0>  ,"","","","",0.049,<0>  ,4.0,<1> (CHB) ,
"welinnut  ","P",09/20/2016 1:00,1,1,2         ,1         ,"",0.023,<0>  ,0.015,<0>  ,"","","","",0.09,<0>  ,3.0,<1> (CHB) ,
"welinnut  ","P",09/20/2016 3:15,1,1,2         ,1         ,"",0.016,<0>  ,0.017,<0>  ,"","","","",0.066,<0>  ,2.7,<1> (CHB) ,
"welinnut  ","P",09/20/2016 5:30,1,1,2         ,1         ,"",0.016,<0>  ,0.04,<0>  ,"","","","",0.053,<0>  ,2.6,<1> (CHB) ,
"welinnut  ","P",09/20/2016 7:45,1,1,2         ,1         ,"",0.02,<0>  ,0.07,<0>  ,"","","","",0.057,<0>  ,1.4,<1> (CHB) ,
"welinnut  ","P",09/20/2016 10:00,1,1,2         ,1         ,"",0.016,<0>  ,0.023,<0>  ,"","","","",0.022,<0>  ,"",<-2>  ,
"welinnut  ","P",09/20/2016 10:05,1,1,1         ,1         ,"",0.016,<0>  ,0.013,<0>  ,"","","","",0.025,<0>  ,6.1,<1> (CHB) ,
"welinnut  ","P",09/20/2016 10:06,1,1,1         ,2         ,"",0.018,<0>  ,0.02,<0>  ,"","","","",0.038,<0>  ,5.4,<1> (CHB) ,
"welinnut  ","P",10/26/2016 8:15,1,1,2         ,1         ,"",0.02,<0>  ,0.019,<0>  ,"","","","",0.134,<0>  ,0.3,<1> (CHB) ,
"welinnut  ","P",10/26/2016 10:30,1,1,2         ,1         ,"",0.024,<0>  ,0.018,<0>  ,"","","","",0.147,<0>  ,0.4,<1> (CHB) ,
"welinnut  ","P",10/26/2016 12:45,1,1,2         ,1         ,"",0.024,<0>  ,0.036,<0>  ,"","","","",0.129,<0>  ,0.4,<1> (CHB) ,
"welinnut  ","P",10/26/2016 15:00,1,1,2         ,1         ,"",0.021,<0>  ,0.039,<0>  ,"","","","",0.123,<0>  ,0.6,<1> (CHB) ,
"welinnut  ","P",10/26/2016 17:15,1,1,2         ,1         ,"",0.021,<0>  ,0.014,<0>  ,"","","","",0.112,<0>  ,0.4,<1> (CHB) ,
"welinnut  ","P",10/26/2016 19:30,1,1,2         ,1         ,"",0.021,<0>  ,0.017,<0>  ,"","","","",0.119,<0>  ,0.8,<1> (CHB) ,
"welinnut  ","P",10/26/2016 21:45,1,1,2         ,1         ,"",0.021,<0>  ,0.018,<0>  ,"","","","",0.126,<0>  ,1.0,<1> (CHB) ,
"welinnut  ","P",10/27/2016 0:00,1,1,2         ,1         ,"",0.022,<0>  ,0.034,<0>  ,"","","","",0.126,<0>  ,1.0,<1> (CHB) ,
"welinnut  ","P",10/27/2016 2:15,1,1,2         ,1         ,"",0.023,<0>  ,0.04,<0>  ,"","","","",0.106,<0>  ,0.6,<1> (CHB) ,
"welinnut  ","P",10/27/2016 4:30,1,1,2         ,1         ,"",0.024,<0>  ,0.056,<0>  ,"","","","",0.116,<0>  ,0.6,<1> (CHB) ,
"welinnut  ","P",10/27/2016 6:45,1,1,2         ,1         ,"",0.021,<0>  ,0.014,<0>  ,"","","","",0.111,<0>  ,1.5,<1> (CHB) ,
"welinnut  ","P",10/27/2016 9:00,1,1,2         ,1         ,"",0.021,<0>  ,0.018,<0>  ,"","","","",0.094,<0>  ,0.6,<1> (CHB) ,
"welinnut  ","P",10/27/2016 10:16,1,1,1         ,1         ,"",0.02,<0>  ,0.013,<0>  ,"","","","",0.083,<0>  ,0.3,<1> (CHB) ,
"welinnut  ","P",10/27/2016 10:17,1,1,1         ,2         ,"",0.02,<0>  ,0.012,<0>  ,"","","","",0.086,<0>  ,1.0,<1> (CHB) ,
"welinnut  ","P",11/18/2016 11:15,1,1,2         ,1         ,"",0.013,<0>  ,0.017,<0>  ,"","","","",0.108,<0>  ,1.4,<1> (CHB) ,
"welinnut  ","P",11/18/2016 13:30,1,1,2         ,1         ,"",0.014,<0>  ,0.018,<0>  ,"","","","",0.107,<0>  ,0.8,<1> (CHB) ,
"welinnut  ","P",11/18/2016 15:45,1,1,2         ,1         ,"",0.011,<0>  ,0.011,<0>  ,"","","","",0.084,<0>  ,1.5,<1> (CHB) ,
"welinnut  ","P",11/18/2016 18:00,1,1,2         ,1         ,"",0.0080,<0>  ,0.016,<0>  ,"","","","",0.073,<0>  ,1.4,<1> (CHB) ,
"welinnut  ","P",11/18/2016 20:15,1,1,2         ,1         ,"",0.0080,<0>  ,0.031,<0>  ,"","","","",0.085,<0>  ,0.9,<1> (CHB) ,
"welinnut  ","P",11/18/2016 22:30,1,1,2         ,1         ,"",0.014,<0>  ,0.015,<0>  ,"","","","",0.106,<0>  ,1.6,<1> (CHB) ,
"welinnut  ","P",11/19/2016 0:45,1,1,2         ,1         ,"",0.016,<0>  ,0.01,<0>  ,"","","","",0.106,<0>  ,0.9,<1> (CHB) ,
"welinnut  ","P",11/19/2016 3:00,1,1,2         ,1         ,"",0.015,<0>  ,0.016,<0>  ,"","","","",0.101,<0>  ,0.8,<1> (CHB) ,
"welinnut  ","P",11/19/2016 5:15,1,1,2         ,1         ,"",0.01,<0>  ,0.024,<0>  ,"","","","",0.076,<0>  ,1.3,<1> (CHB) ,
"welinnut  ","P",11/19/2016 7:30,1,1,2         ,1         ,"",0.012,<0>  ,0.035,<0>  ,"","","","",0.076,<0>  ,0.8,<1> (CHB) ,
"welinnut  ","P",11/19/2016 9:45,1,1,2         ,1         ,"",0.014,<0>  ,0.02,<0>  ,"","","","",0.096,<0>  ,1.0,<1> (CHB) ,
"welinnut  ","P",11/19/2016 12:00,1,1,2         ,1         ,"",0.016,<0>  ,0.025,<0>  ,"","","","",0.096,<0>  ,1.1,<1> (CHB) ,
"welinnut  ","P",11/19/2016 12:17,1,1,1         ,1         ,"",0.015,<0>  ,0.013,<0>  ,"","","","",0.098,<0>  ,0.9,<1> (CHB) ,
"welinnut  ","P",11/19/2016 12:18,1,1,1         ,2         ,"",0.014,<0>  ,0.0060,<0>  ,"","","","",0.099,<0>  ,0.8,<1> (CHB) ,
"welinnut  ","P",12/14/2016 11:30,1,1,2         ,1         ,"",0.013,<0>  ,0.016,<0>  ,"","","","",0.091,<0>  ,0.6,<1> (CHB) ,
"welinnut  ","P",12/14/2016 13:45,1,1,2         ,1         ,"",0.012,<0>  ,0.014,<0>  ,"","","","",0.09,<0>  ,1.0,<1> (CHB) ,
"welinnut  ","P",12/14/2016 16:00,1,1,2         ,1         ,"",0.011,<0>  ,0.021,<0>  ,"","","","",0.069,<0>  ,1.1,<1> (CHB) ,
"welinnut  ","P",12/14/2016 18:15,1,1,2         ,1         ,"",0.011,<0>  ,0.026,<0>  ,"","","","",0.073,<0>  ,0.8,<1> (CHB) ,
