"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"welinnut  ","P",03/28/2019 3:00,0,1,2         ,1         ,"",0.015,<0>  ,0.018,<0>  ,"","","","",0.064,<0>  ,0.12,<0>  ,
"welinnut  ","P",03/28/2019 5:15,0,1,2         ,1         ,"",0.015,<0>  ,0.016,<0>  ,"","","","",0.064,<0>  ,0.11,<-4> [SBL] ,
"welinnut  ","P",03/28/2019 7:30,0,1,2         ,1         ,"",0.013,<0>  ,0.038,<0>  ,"","","","",0.055,<-4> [SBL] ,0.11,<-4> [SBL] ,
"welinnut  ","P",03/28/2019 9:45,0,1,2         ,1         ,"",0.011,<0>  ,0.031,<0>  ,"","","","",0.063,<0>  ,0.16,<0>  ,
"welinnut  ","P",03/28/2019 10:05,0,1,1         ,1         ,"",0.012,<0>  ,0.03,<0>  ,"","","","",0.07,<0>  ,0.11,<-4> [SBL] ,
"welinnut  ","P",03/28/2019 10:06,0,1,1         ,2         ,"",0.01,<0>  ,0.034,<0>  ,"","","","",0.071,<0>  ,0.12,<0>  ,
"welinnut  ","P",04/23/2019 8:30,0,1,2         ,1         ,"",0.0050,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.055,<-4> [SBL] ,0.11,<-4> [SBL] ,
"welinnut  ","P",04/23/2019 10:45,0,1,2         ,1         ,"",0.0090,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.061,<0>  ,0.11,<-4> [SBL] ,
"welinnut  ","P",04/23/2019 13:00,0,1,2         ,1         ,"",0.01,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.057,<0>  ,0.12,<0>  ,
"welinnut  ","P",04/23/2019 15:15,0,1,2         ,1         ,"",0.01,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.058,<0>  ,0.11,<0>  ,
"welinnut  ","P",04/23/2019 17:30,0,1,2         ,1         ,"",0.0090,<0>  ,0.0080,<0>  ,"","","","",0.055,<-4> [SBL] ,0.12,<0>  ,
"welinnut  ","P",04/23/2019 19:45,0,1,2         ,1         ,"",0.0090,<0>  ,0.012,<0>  ,"","","","",0.055,<-4> [SBL] ,0.11,<-4> [SBL] ,
"welinnut  ","P",04/23/2019 22:00,0,1,2         ,1         ,"",0.0080,<0>  ,0.018,<0>  ,"","","","",0.055,<-4> [SBL] ,0.11,<0>  ,
"welinnut  ","P",04/24/2019 0:15,0,1,2         ,1         ,"",0.0080,<0>  ,0.0080,<0>  ,"","","","",0.055,<-4> [SBL] ,0.11,<-4> [SBL] ,
"welinnut  ","P",04/24/2019 2:30,0,1,2         ,1         ,"",0.0070,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.055,<0>  ,0.25,<0>  ,
"welinnut  ","P",04/24/2019 4:45,0,1,2         ,1         ,"",0.0080,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.055,<0>  ,0.11,<-4> [SBL] ,
"welinnut  ","P",04/24/2019 7:00,0,1,2         ,1         ,"",0.0060,<0>  ,0.015,<0>  ,"","","","",0.055,<-4> [SBL] ,0.18,<0>  ,
"welinnut  ","P",04/24/2019 9:15,0,1,2         ,1         ,"",0.0080,<0>  ,0.018,<0>  ,"","","","",0.055,<-4> [SBL] ,0.11,<-4> [SBL] ,
"welinnut  ","P",04/24/2019 10:05,0,1,1         ,1         ,"",0.0060,<0>  ,0.01,<0>  ,"","","","",0.055,<-4> [SBL] ,0.13,<0>  ,
"welinnut  ","P",04/24/2019 10:06,0,1,1         ,2         ,"",0.0070,<0>  ,0.011,<0>  ,"","","","",0.055,<-4> [SBL] ,0.15,<0>  ,
"welinnut  ","P",05/21/2019 9:00,0,1,2         ,1         ,"","",<0>  ,"",<0>  ,"","","","","",<0>  ,6.08,<0>  ,
"welinnut  ","P",05/21/2019 11:15,0,1,2         ,1         ,"","",<0>  ,"",<0>  ,"","","","","",<0>  ,5.9,<0>  ,
"welinnut  ","P",05/21/2019 13:30,0,1,2         ,1         ,"","",<0>  ,"",<0>  ,"","","","","",<0>  ,6.04,<0>  ,
"welinnut  ","P",05/21/2019 15:45,0,1,2         ,1         ,"","",<0>  ,"",<0>  ,"","","","","",<0>  ,5.64,<0>  ,
"welinnut  ","P",05/21/2019 18:00,0,1,2         ,1         ,"","",<0>  ,"",<0>  ,"","","","","",<0>  ,4.26,<0>  ,
"welinnut  ","P",05/21/2019 20:15,0,1,2         ,1         ,"","",<0>  ,"",<0>  ,"","","","","",<0>  ,4.14,<0>  ,
"welinnut  ","P",05/21/2019 22:30,0,1,2         ,1         ,"","",<0>  ,"",<0>  ,"","","","","",<0>  ,3.28,<0>  ,
"welinnut  ","P",05/22/2019 0:45,0,1,2         ,1         ,"","",<0>  ,"",<0>  ,"","","","","",<0>  ,3.22,<0>  ,
"welinnut  ","P",05/22/2019 3:00,0,1,2         ,1         ,"","",<0>  ,"",<0>  ,"","","","","",<0>  ,2.3,<0>  ,
"welinnut  ","P",05/22/2019 5:15,0,1,2         ,1         ,"","",<0>  ,"",<0>  ,"","","","","",<0>  ,2.16,<0>  ,
"welinnut  ","P",05/22/2019 7:30,0,1,2         ,1         ,"","",<0>  ,"",<0>  ,"","","","","",<0>  ,1.81,<0>  ,
"welinnut  ","P",05/22/2019 9:40,0,1,1         ,1         ,"","",<0>  ,"",<0>  ,"","","","","",<0>  ,2.56,<0>  ,
"welinnut  ","P",05/22/2019 9:41,0,1,1         ,2         ,"","",<0>  ,"",<0>  ,"","","","","",<0>  ,2.9,<0>  ,
"welinnut  ","P",05/22/2019 9:45,0,1,2         ,1         ,"","",<0>  ,"",<0>  ,"","","","","",<0>  ,2.36,<0>  ,
"welinnut  ","P",06/18/2019 8:30,0,1,2         ,1         ,"",0.0020,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.055,<-4> [SBL] ,1.34,<0>  ,
"welinnut  ","P",06/18/2019 10:45,0,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0060,<-4> [SBL] ,"","","","",0.055,<-4> [SBL] ,1.14,<0>  ,
"welinnut  ","P",06/18/2019 13:00,0,1,2         ,1         ,"",0.0020,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.055,<-4> [SBL] ,1.33,<0>  ,
"welinnut  ","P",06/18/2019 15:15,0,1,2         ,1         ,"",0.0030,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.055,<-4> [SBL] ,0.9,<0>  ,
"welinnut  ","P",06/18/2019 17:30,0,1,2         ,1         ,"",0.0040,<0>  ,0.012,<0>  ,"","","","",0.055,<-4> [SBL] ,0.68,<0>  ,
"welinnut  ","P",06/18/2019 19:45,0,1,2         ,1         ,"",0.0030,<0>  ,0.01,<0>  ,"","","","",0.055,<-4> [SBL] ,1.2,<0>  ,
"welinnut  ","P",06/18/2019 22:00,0,1,2         ,1         ,"",0.0030,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.055,<-4> [SBL] ,1.38,<0>  ,
"welinnut  ","P",06/19/2019 0:15,0,1,2         ,1         ,"",0.0030,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.055,<-4> [SBL] ,1.34,<0>  ,
"welinnut  ","P",06/19/2019 2:30,0,1,2         ,1         ,"",0.0020,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.055,<-4> [SBL] ,1.39,<0>  ,
"welinnut  ","P",06/19/2019 4:45,0,1,2         ,1         ,"",0.0040,<0>  ,0.013,<0>  ,"","","","",0.055,<-4> [SBL] ,0.96,<0>  ,
"welinnut  ","P",06/19/2019 7:00,0,1,2         ,1         ,"",0.0040,<0>  ,0.021,<0>  ,"","","","",0.055,<-4> [SBL] ,1.05,<0>  ,
"welinnut  ","P",06/19/2019 9:15,0,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0060,<-4> [SBL] ,"","","","",0.055,<-4> [SBL] ,1.61,<0>  ,
"welinnut  ","P",06/19/2019 10:20,0,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0060,<-4> [SBL] ,"","","","",0.055,<-4> [SBL] ,1.61,<0>  ,
"welinnut  ","P",06/19/2019 10:21,0,1,1         ,2         ,"",0.0020,<-4> [SBL] ,0.0060,<-4> [SBL] ,"","","","",0.055,<-4> [SBL] ,1.73,<0>  ,
"welinnut  ","P",07/15/2019 9:15,0,1,2         ,1         ,"",0.0040,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.055,<-4> [SBL] ,1.25,<0>  ,
"welinnut  ","P",07/15/2019 11:30,0,1,2         ,1         ,"",0.0050,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.055,<-4> [SBL] ,1.18,<0>  ,
"welinnut  ","P",07/15/2019 13:45,0,1,2         ,1         ,"",0.0050,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.055,<-4> [SBL] ,1.49,<0>  ,
"welinnut  ","P",07/15/2019 16:00,0,1,2         ,1         ,"",0.0060,<0>  ,0.0070,<0>  ,"","","","",0.055,<-4> [SBL] ,0.66,<0>  ,
"welinnut  ","P",07/15/2019 18:15,0,1,2         ,1         ,"",0.0050,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.055,<-4> [SBL] ,0.84,<0>  ,
"welinnut  ","P",07/15/2019 20:30,0,1,2         ,1         ,"",0.0050,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.055,<-4> [SBL] ,1.18,<0>  ,
"welinnut  ","P",07/15/2019 22:45,0,1,2         ,1         ,"",0.0050,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.055,<-4> [SBL] ,1.0,<0>  ,
"welinnut  ","P",07/16/2019 1:00,0,1,2         ,1         ,"",0.0060,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.055,<-4> [SBL] ,0.87,<0>  ,
"welinnut  ","P",07/16/2019 3:15,0,1,2         ,1         ,"",0.0080,<0>  ,0.019,<0>  ,"","","","",0.055,<-4> [SBL] ,0.81,<0>  ,
"welinnut  ","P",07/16/2019 5:30,0,1,2         ,1         ,"",0.01,<0>  ,0.023,<0>  ,"","","","",0.055,<-4> [SBL] ,0.6,<0>  ,
"welinnut  ","P",07/16/2019 7:45,0,1,2         ,1         ,"",0.0030,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.055,<-4> [SBL] ,0.65,<0>  ,
"welinnut  ","P",07/16/2019 10:00,0,1,2         ,1         ,"",0.0050,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.055,<-4> [SBL] ,0.7,<0>  ,
"welinnut  ","P",07/16/2019 10:15,0,1,1         ,1         ,"",0.0060,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.055,<-4> [SBL] ,0.86,<0>  ,
"welinnut  ","P",07/16/2019 10:16,0,1,1         ,2         ,"",0.0050,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.055,<-4> [SBL] ,0.74,<0>  ,
"welinnut  ","P",08/20/2019 9:15,0,1,2         ,1         ,"",0.0020,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.055,<-4> [SBL] ,2.64,<0>  ,
"welinnut  ","P",08/20/2019 11:30,0,1,2         ,1         ,"",0.0090,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.055,<-4> [SBL] ,2.96,<0>  ,
"welinnut  ","P",08/20/2019 13:45,0,1,2         ,1         ,"",0.01,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.055,<-4> [SBL] ,2.58,<0>  ,
"welinnut  ","P",08/20/2019 16:00,0,1,2         ,1         ,"",0.0090,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.055,<-4> [SBL] ,3.42,<0>  ,
"welinnut  ","P",08/20/2019 18:15,0,1,2         ,1         ,"",0.024,<0>  ,0.012,<0>  ,"","","","",0.055,<-4> [SBL] ,1.89,<0>  ,
"welinnut  ","P",08/20/2019 20:30,0,1,2         ,1         ,"",0.018,<0>  ,0.036,<0>  ,"","","","",0.055,<-4> [SBL] ,2.46,<0>  ,
"welinnut  ","P",08/20/2019 22:45,0,1,2         ,1         ,"",0.01,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.055,<-4> [SBL] ,2.52,<0>  ,
"welinnut  ","P",08/21/2019 1:00,0,1,2         ,1         ,"",0.0070,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.055,<-4> [SBL] ,3.76,<0>  ,
"welinnut  ","P",08/21/2019 3:15,0,1,2         ,1         ,"",0.0060,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.055,<-4> [SBL] ,2.44,<0>  ,
"welinnut  ","P",08/21/2019 5:30,0,1,2         ,1         ,"","",<0>  ,"",<0>  ,"","","","","",<0>  ,1.31,<0>  ,
"welinnut  ","P",08/21/2019 7:45,0,1,2         ,1         ,"",0.016,<0>  ,0.043,<0>  ,"","","","",0.055,<-4> [SBL] ,1.26,<0>  ,
"welinnut  ","P",08/21/2019 10:00,0,1,2         ,1         ,"",0.011,<0>  ,0.022,<0>  ,"","","","",0.055,<-4> [SBL] ,2.32,<0>  ,
"welinnut  ","P",08/21/2019 10:50,0,1,1         ,1         ,"",0.0070,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.055,<-4> [SBL] ,3.54,<0>  ,
"welinnut  ","P",08/21/2019 10:51,0,1,1         ,2         ,"",0.0070,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.055,<-4> [SBL] ,3.2,<0>  ,
"welinnut  ","P",09/16/2019 10:45,0,1,2         ,1         ,"",0.0060,<0>  ,0.0080,<0>  ,"","","","",0.055,<-4> [SBL] ,1.33,<0>  ,
"welinnut  ","P",09/16/2019 13:00,0,1,2         ,1         ,"",0.011,<0>  ,0.0060,<0>  ,"","","","",0.055,<-4> [SBL] ,1.64,<0>  ,
"welinnut  ","P",09/16/2019 15:15,0,1,2         ,1         ,"",0.01,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.055,<-4> [SBL] ,2.0,<0>  ,
"welinnut  ","P",09/16/2019 17:30,0,1,2         ,1         ,"",0.012,<0>  ,0.016,<0>  ,"","","","",0.055,<-4> [SBL] ,1.64,<0>  ,
"welinnut  ","P",09/16/2019 19:45,0,1,2         ,1         ,"",0.014,<0>  ,0.025,<0>  ,"","","","",0.055,<-4> [SBL] ,1.24,<0>  ,
"welinnut  ","P",09/16/2019 22:00,0,1,2         ,1         ,"",0.0070,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.055,<-4> [SBL] ,2.54,<0>  ,
"welinnut  ","P",09/17/2019 0:15,0,1,2         ,1         ,"",0.0080,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.055,<-4> [SBL] ,1.92,<0>  ,
"welinnut  ","P",09/17/2019 2:30,0,1,2         ,1         ,"",0.0080,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.055,<-4> [SBL] ,1.6,<0>  ,
"welinnut  ","P",09/17/2019 4:45,0,1,2         ,1         ,"",0.0090,<0>  ,0.018,<0>  ,"","","","",0.055,<-4> [SBL] ,1.74,<0>  ,
"welinnut  ","P",09/17/2019 7:00,0,1,2         ,1         ,"",0.013,<0>  ,0.041,<0>  ,"","","","",0.055,<-4> [SBL] ,1.38,<0>  ,
"welinnut  ","P",09/17/2019 9:15,0,1,2         ,1         ,"",0.01,<0>  ,0.025,<0>  ,"","","","",0.055,<-4> [SBL] ,1.91,<0>  ,
"welinnut  ","P",09/17/2019 11:30,0,1,2         ,1         ,"",0.0090,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.055,<-4> [SBL] ,2.64,<0>  ,
"welinnut  ","P",09/17/2019 12:01,0,1,1         ,1         ,"",0.0090,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.055,<-4> [SBL] ,1.66,<1> [SRD] ,
"welinnut  ","P",09/17/2019 12:02,0,1,1         ,2         ,"",0.0080,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.055,<-4> [SBL] ,2.42,<1> [SRD] ,
"welinnut  ","P",10/28/2019 8:30,0,1,2         ,1         ,"",0.0060,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.055,<-4> [SBL] ,0.7,<0>  ,
"welinnut  ","P",10/28/2019 10:45,0,1,2         ,1         ,"",0.0080,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.055,<-4> [SBL] ,0.8,<0>  ,
"welinnut  ","P",10/28/2019 13:00,0,1,2         ,1         ,"",0.0070,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.055,<-4> [SBL] ,0.56,<0>  ,
"welinnut  ","P",10/28/2019 15:15,0,1,2         ,1         ,"",0.0040,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.055,<-4> [SBL] ,0.33,<0>  ,
"welinnut  ","P",10/28/2019 17:30,0,1,2         ,1         ,"",0.0060,<0>  ,0.0080,<0>  ,"","","","",0.055,<-4> [SBL] ,0.63,<0>  ,
"welinnut  ","P",10/28/2019 19:45,0,1,2         ,1         ,"",0.0080,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.055,<-4> [SBL] ,0.24,<0>  ,
"welinnut  ","P",10/28/2019 22:00,0,1,2         ,1         ,"",0.0090,<0>  ,0.0080,<0>  ,"","","","",0.055,<-4> [SBL] ,0.36,<0>  ,
"welinnut  ","P",10/29/2019 0:15,0,1,2         ,1         ,"",0.0090,<0>  ,0.0080,<0>  ,"","","","",0.055,<-4> [SBL] ,0.97,<0>  ,
"welinnut  ","P",10/29/2019 2:30,0,1,2         ,1         ,"",0.0070,<0>  ,0.0070,<0>  ,"","","","",0.055,<-4> [SBL] ,1.21,<0>  ,
"welinnut  ","P",10/29/2019 4:45,0,1,2         ,1         ,"",0.0060,<0>  ,0.017,<0>  ,"","","","",0.055,<-4> [SBL] ,1.16,<0>  ,
"welinnut  ","P",10/29/2019 7:00,0,1,2         ,1         ,"",0.0070,<0>  ,0.024,<0>  ,"","","","",0.055,<-4> [SBL] ,0.46,<0>  ,
"welinnut  ","P",10/29/2019 9:15,0,1,2         ,1         ,"",0.011,<0>  ,0.0080,<0>  ,"","","","",0.055,<-4> [SBL] ,0.63,<0>  ,
"welinnut  ","P",10/29/2019 10:40,0,1,1         ,1         ,"",0.01,<0>  ,0.012,<0>  ,"","","","",0.055,<-4> [SBL] ,0.85,<0>  ,
"welinnut  ","P",10/29/2019 10:41,0,1,1         ,2         ,"",0.01,<0>  ,0.0090,<0>  ,"","","","",0.055,<-4> [SBL] ,0.78,<0>  ,
"welinnut  ","P",11/20/2019 9:00,0,1,2         ,1         ,"",0.01,<0>  ,0.0060,<0>  ,"","","","",0.107,<0>  ,0.92,<0>  ,
"welinnut  ","P",11/20/2019 11:15,0,1,2         ,1         ,"",0.0090,<0>  ,0.0090,<0>  ,"","","","",0.087,<0>  ,1.04,<0>  ,
"welinnut  ","P",11/20/2019 13:30,0,1,2         ,1         ,"",0.016,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.128,<0>  ,0.75,<0>  ,
"welinnut  ","P",11/20/2019 15:45,0,1,2         ,1         ,"",0.015,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.133,<0>  ,1.36,<0>  ,
"welinnut  ","P",11/20/2019 18:00,0,1,2         ,1         ,"",0.016,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.124,<0>  ,0.83,<0>  ,
"welinnut  ","P",11/20/2019 20:15,0,1,2         ,1         ,"",0.014,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.109,<0>  ,1.15,<0>  ,
"welinnut  ","P",11/20/2019 22:30,0,1,2         ,1         ,"",0.011,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.1,<0>  ,0.64,<0>  ,
"welinnut  ","P",11/21/2019 0:45,0,1,2         ,1         ,"",0.011,<0>  ,0.012,<0>  ,"","","","",0.111,<0>  ,0.59,<0>  ,
"welinnut  ","P",11/21/2019 3:00,0,1,2         ,1         ,"",0.016,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.125,<0>  ,0.58,<0>  ,
"welinnut  ","P",11/21/2019 5:15,0,1,2         ,1         ,"",0.016,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.135,<0>  ,0.71,<0>  ,
"welinnut  ","P",11/21/2019 7:30,0,1,2         ,1         ,"",0.016,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.136,<0>  ,0.97,<0>  ,
"welinnut  ","P",11/21/2019 9:45,0,1,2         ,1         ,"",0.0070,<0>  ,0.0080,<0>  ,"","","","",0.116,<0>  ,1.02,<0>  ,
"welinnut  ","P",11/21/2019 10:55,0,1,1         ,1         ,"","",<0>  ,"",<0>  ,"","","","","",<0>  ,1.02,<0>  ,
"welinnut  ","P",11/21/2019 10:56,0,1,1         ,2         ,"","",<0>  ,"",<0>  ,"","","","","",<0>  ,1.05,<0>  ,
"welinnut  ","P",12/11/2019 9:30,0,1,2         ,1         ,"",0.018,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.155,<0>  ,0.11,<-4> [SBL] ,
"welinnut  ","P",12/11/2019 11:45,0,1,2         ,1         ,"",0.018,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.153,<0>  ,0.11,<-4> [SBL] ,
"welinnut  ","P",12/11/2019 14:00,0,1,2         ,1         ,"",0.014,<0>  ,0.018,<0>  ,"","","","",0.125,<0>  ,0.18,<0>  ,
"welinnut  ","P",12/11/2019 16:15,0,1,2         ,1         ,"",0.016,<0>  ,0.024,<0>  ,"","","","",0.131,<0>  ,0.38,<0>  ,
"welinnut  ","P",12/11/2019 18:30,0,1,2         ,1         ,"",0.018,<0>  ,0.015,<0>  ,"","","","",0.14,<0>  ,0.42,<0>  ,
"welinnut  ","P",12/11/2019 20:45,0,1,2         ,1         ,"",0.019,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.133,<0>  ,0.34,<0>  ,
"welinnut  ","P",12/11/2019 23:00,0,1,2         ,1         ,"",0.02,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.142,<0>  ,0.24,<0>  ,
"welinnut  ","P",12/12/2019 1:15,0,1,2         ,1         ,"",0.017,<0>  ,0.0060,<-4> [SBL] ,"","","","",0.14,<0>  ,0.61,<0>  ,
