"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"wqbmhnut  ","P",04/15/2013 15:33,0,1,2         ,1         ,"",0.0494,<0>  ,0.0615,<0>  ,"","","","",0.0022,<-4> [SBL] ,0.5,<-4> [SBL] ,
"wqbmhnut  ","P",04/15/2013 17:48,0,1,2         ,1         ,"",0.0508,<0>  ,0.0705,<0>  ,"","","","",0.0022,<-4> [SBL] ,0.5,<-4> [SBL] ,
"wqbmhnut  ","P",04/15/2013 20:03,0,1,2         ,1         ,"",0.0499,<0>  ,0.0692,<0>  ,"","","","",0.0022,<-4> [SBL] ,0.5,<-4> [SBL] ,
"wqbmhnut  ","P",04/15/2013 22:18,0,1,2         ,1         ,"",0.0585,<0>  ,0.0563,<0>  ,"","","","",0.0022,<-4> [SBL] ,0.5,<-4> [SBL] ,
"wqbmhnut  ","P",04/16/2013 0:33,0,1,2         ,1         ,"",0.0552,<0>  ,0.0716,<0>  ,"","","","",0.0022,<-4> [SBL] ,1.8,<0>  ,
"wqbmhnut  ","P",04/16/2013 2:48,0,1,2         ,1         ,"",0.0508,<0>  ,0.1009,<0>  ,"","","","",0.0022,<-4> [SBL] ,1.3,<0>  ,
"wqbmhnut  ","P",04/16/2013 5:03,0,1,2         ,1         ,"",0.0515,<0>  ,0.0406,<0>  ,"","","","",0.0031,<0>  ,0.5,<-4> [SBL] ,
"wqbmhnut  ","P",04/16/2013 7:18,0,1,2         ,1         ,"",0.0511,<0>  ,0.0724,<0>  ,"","","","",0.0022,<-4> [SBL] ,0.5,<-4> [SBL] ,
"wqbmhnut  ","P",04/16/2013 8:57,0,1,1         ,1         ,"",0.0517,<0>  ,0.0442,<0>  ,"","","","",0.0022,<-4> [SBL] ,0.5,<-4> [SBL] ,
"wqbmhnut  ","P",04/16/2013 9:01,0,1,1         ,2         ,"",0.0578,<0>  ,0.0468,<0>  ,"","","","",0.0022,<-4> [SBL] ,1.1,<0>  ,
"wqbmhnut  ","P",04/16/2013 9:33,0,1,2         ,1         ,"",0.0513,<0>  ,0.0476,<0>  ,"","","","",0.0050,<0>  ,0.9,<0>  ,
"wqbmhnut  ","P",04/16/2013 11:48,0,1,2         ,1         ,"",0.0503,<0>  ,0.0517,<0>  ,"","","","",0.0532,<0>  ,0.5,<-4> [SBL] ,
"wqbmhnut  ","P",04/16/2013 14:03,0,1,2         ,1         ,"",0.0552,<0>  ,0.0788,<0>  ,"","","","",0.0133,<0>  ,0.5,<-4> [SBL] ,
"wqbmhnut  ","P",04/16/2013 16:18,0,1,2         ,1         ,"",0.0569,<0>  ,0.0567,<0>  ,"","","","",0.0048,<0>  ,0.5,<-4> [SBL] ,
"wqbmhnut  ","P",05/13/2013 9:59,0,1,2         ,1         ,"",0.0578,<0>  ,0.0866,<0>  ,"","","","",0.0022,<-4> [SBL] ,4.2,<0>  ,
"wqbmhnut  ","P",05/13/2013 12:14,0,1,2         ,1         ,"",0.0583,<0>  ,0.0692,<0>  ,"","","","",0.0022,<-4> [SBL] ,2.8,<0>  ,
"wqbmhnut  ","P",05/13/2013 14:29,0,1,2         ,1         ,"",0.0601,<0>  ,0.0544,<0>  ,"","","","",0.0022,<-4> [SBL] ,1.1,<0>  ,
"wqbmhnut  ","P",05/13/2013 16:44,0,1,2         ,1         ,"",0.0611,<0>  ,0.1008,<0>  ,"","","","",0.0022,<-4> [SBL] ,1.5,<0>  ,
"wqbmhnut  ","P",05/13/2013 18:59,0,1,2         ,1         ,"",0.0615,<0>  ,0.1154,<0>  ,"","","","",0.0022,<-4> [SBL] ,1.6,<0>  ,
"wqbmhnut  ","P",05/13/2013 21:14,0,1,2         ,1         ,"",0.0624,<0>  ,0.0749,<0>  ,"","","","",0.0022,<-4> [SBL] ,1.3,<0>  ,
"wqbmhnut  ","P",05/13/2013 23:29,0,1,2         ,1         ,"",0.0534,<0>  ,0.0628,<0>  ,"","","","",0.0022,<-4> [SBL] ,0.5,<-4> [SBL] ,
"wqbmhnut  ","P",05/14/2013 1:44,0,1,2         ,1         ,"",0.0518,<0>  ,0.0759,<0>  ,"","","","",0.0022,<-4> [SBL] ,1.3,<0>  ,
"wqbmhnut  ","P",05/14/2013 3:59,0,1,2         ,1         ,"",0.0626,<0>  ,0.0728,<0>  ,"","","","",0.0022,<-4> [SBL] ,1.9,<0>  ,
"wqbmhnut  ","P",05/14/2013 6:14,0,1,2         ,1         ,"",0.0594,<0>  ,0.0466,<0>  ,"","","","",0.0022,<-4> [SBL] ,1.8,<0>  ,
"wqbmhnut  ","P",05/14/2013 8:02,0,1,1         ,1         ,"",0.0599,<0>  ,0.0469,<0>  ,"","","","",0.0101,<0>  ,1.6,<0>  ,
"wqbmhnut  ","P",05/14/2013 8:05,0,1,1         ,2         ,"",0.0596,<0>  ,0.0464,<0>  ,"","","","",0.0117,<0>  ,1.6,<0>  ,
"wqbmhnut  ","P",05/14/2013 8:29,0,1,2         ,1         ,"",0.0564,<0>  ,0.0651,<0>  ,"","","","",0.0048,<0>  ,2.2,<0>  ,
"wqbmhnut  ","P",05/14/2013 10:44,0,1,2         ,1         ,"",0.0627,<0>  ,0.0951,<0>  ,"","","","",0.0022,<-4> [SBL] ,3.4,<0>  ,
"wqbmhnut  ","P",06/10/2013 9:47,0,1,2         ,1         ,"",0.0596,<0>  ,0.0292,<0>  ,"","","","",9.0E-4,<0>  ,2.3,<0>  ,
"wqbmhnut  ","P",06/10/2013 12:02,0,1,2         ,1         ,"",0.0571,<0>  ,0.0454,<0>  ,"","","","",0.0022,<-4> [SBL] ,3.3,<0>  ,
"wqbmhnut  ","P",06/10/2013 14:17,0,1,2         ,1         ,"",0.0596,<0>  ,0.1288,<0>  ,"","","","",0.0022,<-4> [SBL] ,2.0,<0>  ,
"wqbmhnut  ","P",06/10/2013 16:32,0,1,2         ,1         ,"",0.058,<0>  ,0.0707,<0>  ,"","","","",0.0089,<0>  ,2.9,<0>  ,
"wqbmhnut  ","P",06/10/2013 18:47,0,1,2         ,1         ,"",0.0569,<0>  ,0.0476,<0>  ,"","","","",0.0045,<0>  ,3.9,<0>  ,
"wqbmhnut  ","P",06/10/2013 21:02,0,1,2         ,1         ,"",0.062,<0>  ,0.0436,<0>  ,"","","","",0.0022,<-4> [SBL] ,3.4,<0>  ,
"wqbmhnut  ","P",06/10/2013 23:17,0,1,2         ,1         ,"",0.0613,<0>  ,0.0493,<0>  ,"","","","",0.0022,<-4> [SBL] ,1.9,<0>  ,
"wqbmhnut  ","P",06/11/2013 1:32,0,1,2         ,1         ,"",0.0568,<0>  ,0.0478,<0>  ,"","","","",0.0022,<-4> [SBL] ,2.0,<0>  ,
"wqbmhnut  ","P",06/11/2013 3:47,0,1,2         ,1         ,"",0.056,<0>  ,0.0501,<0>  ,"","","","",0.0022,<-4> [SBL] ,1.8,<0>  ,
"wqbmhnut  ","P",06/11/2013 6:02,0,1,2         ,1         ,"",0.0573,<0>  ,0.0492,<0>  ,"","","","",0.0022,<-4> [SBL] ,1.7,<0>  ,
"wqbmhnut  ","P",06/11/2013 8:17,0,1,2         ,1         ,"",0.052,<0>  ,0.0488,<0>  ,"","","","",0.0022,<-4> [SBL] ,2.5,<0>  ,
"wqbmhnut  ","P",06/11/2013 10:32,0,1,2         ,1         ,"",0.0518,<0>  ,0.0484,<0>  ,"","","","",0.0022,<-4> [SBL] ,4.0,<0>  ,
"wqbmhnut  ","P",06/12/2013 7:00,0,1,1         ,1         ,"",0.0555,<0>  ,0.0497,<0>  ,"","","","",0.0022,<-4> [SBL] ,1.6,<0>  ,
"wqbmhnut  ","P",06/12/2013 7:03,0,1,1         ,2         ,"",0.0573,<0>  ,0.0482,<0>  ,"","","","",0.0022,<-4> [SBL] ,2.1,<0>  ,
"wqbmhnut  ","P",07/24/2013 10:23,0,1,2         ,1         ,"",0.0372,<0>  ,0.073,<0>  ,"","","","",0.012,<0>  ,2.2,<0>  ,
"wqbmhnut  ","P",07/24/2013 12:38,0,1,2         ,1         ,"",0.0361,<0>  ,0.0515,<0>  ,"","","","",0.0118,<0>  ,1.6,<0>  ,
"wqbmhnut  ","P",07/24/2013 14:53,0,1,2         ,1         ,"",0.0351,<0>  ,0.0719,<0>  ,"","","","",0.0103,<0>  ,2.9,<0>  ,
"wqbmhnut  ","P",07/24/2013 17:08,0,1,2         ,1         ,"",0.0391,<0>  ,0.0709,<0>  ,"","","","",0.0138,<0>  ,2.9,<0>  ,
"wqbmhnut  ","P",07/24/2013 19:23,0,1,2         ,1         ,"",0.0355,<0>  ,0.041,<0>  ,"","","","",0.0142,<0>  ,4.6,<0>  ,
"wqbmhnut  ","P",07/24/2013 21:38,0,1,2         ,1         ,"",0.0366,<0>  ,0.0338,<0>  ,"","","","",0.0098,<0>  ,2.4,<0>  ,
"wqbmhnut  ","P",07/24/2013 23:53,0,1,2         ,1         ,"",0.0356,<0>  ,0.0386,<0>  ,"","","","",0.0089,<0>  ,1.9,<0>  ,
"wqbmhnut  ","P",07/25/2013 2:08,0,1,2         ,1         ,"",0.0313,<0>  ,0.0413,<0>  ,"","","","",0.0097,<0>  ,3.3,<0>  ,
"wqbmhnut  ","P",07/25/2013 4:23,0,1,2         ,1         ,"",0.0347,<0>  ,0.1515,<1> [SCC] ,"","","","",0.0115,<1> [SCC] ,2.7,<0>  ,
"wqbmhnut  ","P",07/25/2013 6:38,0,1,2         ,1         ,"",0.0299,<0>  ,0.132,<1> [SCC] ,"","","","",0.0071,<1> [SCC] ,3.8,<0>  ,
"wqbmhnut  ","P",07/25/2013 7:13,0,1,1         ,1         ,"",0.0329,<0>  ,0.0551,<0>  ,"","","","",0.0059,<0>  ,5.1,<0>  ,
"wqbmhnut  ","P",07/25/2013 7:16,0,1,1         ,2         ,"",0.0316,<0>  ,0.0833,<1> [SCC] ,"","","","",0.0104,<1> [SCC] ,4.3,<0>  ,
"wqbmhnut  ","P",07/25/2013 8:53,0,1,2         ,1         ,"",0.0351,<0>  ,0.1021,<0>  ,"","","","",0.0111,<0>  ,4.0,<0>  ,
"wqbmhnut  ","P",07/25/2013 11:08,0,1,2         ,1         ,"",0.037,<0>  ,0.0608,<0>  ,"","","","",0.0115,<0>  ,5.1,<0>  ,
"wqbmhnut  ","P",08/13/2013 8:17,0,1,2         ,1         ,"",0.0373,<0>  ,0.0334,<0>  ,"","","","",0.0761,<0>  ,3.3,<0>  ,
"wqbmhnut  ","P",08/13/2013 9:25,0,1,1         ,1         ,"",0.035,<0>  ,0.0574,<1> [SCC] ,"","","","",0.0162,<1> [SCC] ,4.7,<0>  ,
"wqbmhnut  ","P",08/13/2013 9:29,0,1,1         ,2         ,"",0.0317,<0>  ,0.0704,<0>  ,"","","","",0.0154,<0>  ,3.7,<0>  ,
"wqbmhnut  ","P",08/13/2013 10:32,0,1,2         ,1         ,"",0.0406,<0>  ,0.0422,<0>  ,"","","","",0.0132,<0>  ,4.0,<0>  ,
"wqbmhnut  ","P",08/13/2013 12:47,0,1,2         ,1         ,"",0.0386,<0>  ,0.0442,<0>  ,"","","","",0.0079,<0>  ,3.6,<0>  ,
"wqbmhnut  ","P",08/13/2013 15:02,0,1,2         ,1         ,"",0.0352,<0>  ,0.207,<1> [SCC] ,"","","","",0.0089,<1> [SCC] ,3.5,<0>  ,
"wqbmhnut  ","P",08/13/2013 17:17,0,1,2         ,1         ,"",0.0398,<0>  ,0.165,<1> [SCC] ,"","","","",0.0097,<1> [SCC] ,3.5,<0>  ,
"wqbmhnut  ","P",08/13/2013 19:32,0,1,2         ,1         ,"",0.0387,<0>  ,0.1157,<1> [SCC] ,"","","","",0.0088,<1> [SCC] ,4.5,<0>  ,
"wqbmhnut  ","P",08/13/2013 21:47,0,1,2         ,1         ,"",0.0357,<0>  ,0.0568,<0>  ,"","","","",0.015,<0>  ,5.7,<0>  ,
"wqbmhnut  ","P",08/14/2013 0:02,0,1,2         ,1         ,"",0.0372,<0>  ,0.0568,<1> [SCC] ,"","","","",0.0111,<1> [SCC] ,4.0,<0>  ,
"wqbmhnut  ","P",08/14/2013 2:17,0,1,2         ,1         ,"",0.0373,<0>  ,0.0316,<0>  ,"","","","",0.0092,<0>  ,3.5,<0>  ,
"wqbmhnut  ","P",08/14/2013 4:32,0,1,2         ,1         ,"",0.0329,<0>  ,0.0619,<0>  ,"","","","",0.0109,<0>  ,3.5,<0>  ,
"wqbmhnut  ","P",08/14/2013 6:47,0,1,2         ,1         ,"",0.0325,<0>  ,0.0601,<0>  ,"","","","",0.0142,<0>  ,4.2,<0>  ,
"wqbmhnut  ","P",08/14/2013 9:02,0,1,2         ,1         ,"",0.0363,<0>  ,0.0328,<0>  ,"","","","",0.0089,<0>  ,4.0,<0>  ,
"wqbmhnut  ","P",09/10/2013 11:34,0,1,2         ,1         ,"",0.0378,<0>  ,0.1456,<0>  ,"","","","",0.0113,<0>  ,2.7,<0>  ,
"wqbmhnut  ","P",09/10/2013 13:39,0,1,2         ,1         ,"",0.0399,<0>  ,0.0689,<0>  ,"","","","",0.0101,<0>  ,1.8,<0>  ,
"wqbmhnut  ","P",09/10/2013 15:54,0,1,2         ,1         ,"",0.036,<0>  ,0.0394,<0>  ,"","","","",0.0084,<0>  ,2.3,<0>  ,
"wqbmhnut  ","P",09/10/2013 18:09,0,1,2         ,1         ,"",0.0359,<0>  ,0.1019,<0>  ,"","","","",0.0186,<0>  ,3.0,<0>  ,
"wqbmhnut  ","P",09/10/2013 20:24,0,1,2         ,1         ,"",0.0359,<0>  ,0.0581,<0>  ,"","","","",0.0149,<0>  ,3.0,<0>  ,
"wqbmhnut  ","P",09/10/2013 22:39,0,1,2         ,1         ,"",0.036,<0>  ,0.0418,<1> [SCC] ,"","","","",0.0107,<1> [SCC] ,3.1,<0>  ,
"wqbmhnut  ","P",09/11/2013 0:54,0,1,2         ,1         ,"",0.0234,<0>  ,0.0388,<1> [SCC] ,"","","","",0.0101,<1> [SCC] ,2.7,<0>  ,
"wqbmhnut  ","P",09/11/2013 3:09,0,1,2         ,1         ,"",0.0403,<0>  ,0.0376,<0>  ,"","","","",0.0119,<0>  ,1.6,<0>  ,
"wqbmhnut  ","P",09/11/2013 5:24,0,1,2         ,1         ,"",0.0387,<0>  ,0.0364,<0>  ,"","","","",0.0087,<0>  ,1.6,<0>  ,
"wqbmhnut  ","P",09/11/2013 7:39,0,1,2         ,1         ,"",0.0365,<0>  ,0.0442,<0>  ,"","","","",0.0131,<0>  ,2.2,<0>  ,
"wqbmhnut  ","P",09/11/2013 8:39,0,1,1         ,1         ,"",0.038,<0>  ,0.0422,<0>  ,"","","","",0.0137,<0>  ,2.4,<0>  ,
"wqbmhnut  ","P",09/11/2013 8:43,0,1,1         ,2         ,"",0.0412,<0>  ,0.1845,<0>  ,"","","","",0.0134,<0>  ,2.3,<0>  ,
"wqbmhnut  ","P",09/11/2013 9:54,0,1,2         ,1         ,"",0.0369,<0>  ,0.0476,<0>  ,"","","","",0.0138,<0>  ,3.5,<0>  ,
"wqbmhnut  ","P",09/11/2013 12:09,0,1,2         ,1         ,"",0.0398,<0>  ,0.0347,<1> [SCC] ,"","","","",0.0132,<1> [SCC] ,2.7,<0>  ,
"wqbmhnut  ","P",10/24/2013 8:12,0,1,1         ,1         ,"",0.0074,<0>  ,0.0296,<0>  ,"","","","",0.0031,<0>  ,"",<-2> (CSM) ,
"wqbmhnut  ","P",10/24/2013 8:18,0,1,1         ,2         ,"",0.0059,<0>  ,0.0274,<0>  ,"","","","",0.0040,<0>  ,"",<-2> (CSM) ,
"wqbmhnut  ","P",11/12/2013 9:36,0,1,1         ,1         ,"",0.0213,<0>  ,0.0231,<0>  ,"","","","",0.0012,<0>  ,"",<-2> (CSM) ,
"wqbmhnut  ","P",11/12/2013 9:41,0,1,1         ,2         ,"",0.0229,<0>  ,0.0274,<0>  ,"","","","",0.0035,<0>  ,"",<-2> (CSM) ,
"wqbmhnut  ","P",12/10/2013 10:42,0,1,1         ,1         ,"",0.0111,<0>  ,0.026,<0>  ,"","","","",0.0068,<0>  ,1.1,<0>  ,
"wqbmhnut  ","P",12/10/2013 10:45,0,1,1         ,2         ,"",0.0111,<0>  ,0.026,<0>  ,"","","","",0.0083,<0>  ,0.5,<-4> [SBL] ,

