"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"wqbmhnut  ","P",03/30/2020 9:51,0,1,2         ,1         ,"",0.0030,<0>  ,0.013,<0>  ,"","","","",0.016,<1> (CHB) ,3.6,<1> (CHB) ,
"wqbmhnut  ","P",03/30/2020 12:06,0,1,2         ,1         ,"",0.0030,<0>  ,0.012,<0>  ,"","","","",0.0060,<1> (CHB) ,3.0,<1> (CHB) ,
"wqbmhnut  ","P",03/30/2020 14:21,0,1,2         ,1         ,"",0.0030,<0>  ,0.012,<0>  ,"","","","",0.0010,<1> (CHB) ,3.2,<1> (CHB) ,
"wqbmhnut  ","P",03/30/2020 16:36,0,1,2         ,1         ,"",0.0030,<0>  ,0.0080,<0>  ,"","","","",5.0E-4,<-4> [SBL] (CHB) ,3.7,<1> (CHB) ,
"wqbmhnut  ","P",03/30/2020 18:51,0,1,2         ,1         ,"",0.0030,<0>  ,0.0090,<0>  ,"","","","",0.0030,<1> (CHB) ,3.5,<1> (CHB) ,
"wqbmhnut  ","P",03/30/2020 21:06,0,1,2         ,1         ,"",0.0060,<0>  ,0.0080,<0>  ,"","","","",0.0030,<1> (CHB) ,3.3,<1> (CHB) ,
"wqbmhnut  ","P",03/30/2020 23:21,0,1,2         ,1         ,"",0.0050,<0>  ,0.0070,<0>  ,"","","","",0.0030,<1> (CHB) ,3.0,<1> (CHB) ,
"wqbmhnut  ","P",03/31/2020 1:36,0,1,2         ,1         ,"",0.0050,<0>  ,0.0070,<0>  ,"","","","",0.0010,<1> (CHB) ,3.2,<1> (CHB) ,
"wqbmhnut  ","P",03/31/2020 3:51,0,1,2         ,1         ,"",0.0060,<0>  ,0.0080,<0>  ,"","","","",0.0060,<1> (CHB) ,2.8,<1> (CHB) ,
"wqbmhnut  ","P",03/31/2020 6:06,0,1,2         ,1         ,"",0.0040,<0>  ,0.0080,<0>  ,"","","","",0.0010,<1> (CHB) ,2.9,<1> (CHB) ,
"wqbmhnut  ","P",03/31/2020 8:21,0,1,2         ,1         ,"",0.0050,<0>  ,0.0070,<0>  ,"","","","",0.0010,<1> (CHB) ,3.0,<1> (CHB) ,
"wqbmhnut  ","P",03/31/2020 10:36,0,1,2         ,1         ,"",0.0080,<0>  ,0.0090,<0>  ,"","","","",0.011,<1> (CHB) ,2.3,<1> (CHB) ,
"wqbmhnut  ","P",03/31/2020 10:42,0,1,1         ,1         ,"",0.0060,<0>  ,0.0090,<0>  ,"","","","",0.02,<1> (CHB) ,2.6,<1> (CHB) ,
"wqbmhnut  ","P",03/31/2020 10:48,0,1,1         ,2         ,"",0.0060,<0>  ,0.0080,<0>  ,"","","","",0.012,<1> (CHB) ,2.9,<1> (CHB) ,
"wqbmhnut  ","P",04/28/2020 7:29,0,1,2         ,1         ,"",0.0050,<0>  ,0.023,<0>  ,"","","","",0.0030,<1> (CHB) ,1.6,<1> (CHB) ,
"wqbmhnut  ","P",04/28/2020 9:44,0,1,2         ,1         ,"",0.0050,<0>  ,0.0080,<0>  ,"","","","",0.017,<1> (CHB) ,1.1,<1> (CHB) ,
"wqbmhnut  ","P",04/28/2020 11:59,0,1,2         ,1         ,"",0.0050,<0>  ,0.0090,<0>  ,"","","","",0.0010,<1> (CHB) ,1.2,<1> (CHB) ,
"wqbmhnut  ","P",04/28/2020 14:14,0,1,2         ,1         ,"",0.0050,<0>  ,0.025,<0>  ,"","","","",0.0030,<1> (CHB) ,1.3,<1> (CHB) ,
"wqbmhnut  ","P",04/28/2020 16:29,0,1,2         ,1         ,"",0.0030,<0>  ,0.022,<0>  ,"","","","",5.0E-4,<-4> [SBL] (CHB) ,1.9,<1> (CHB) ,
"wqbmhnut  ","P",04/28/2020 18:44,0,1,2         ,1         ,"",0.0030,<0>  ,0.01,<0>  ,"","","","",0.0020,<1> (CHB) ,1.3,<1> (CHB) ,
"wqbmhnut  ","P",04/28/2020 20:59,0,1,2         ,1         ,"",0.0030,<0>  ,0.015,<0>  ,"","","","",0.01,<1> (CHB) ,1.0,<1> (CHB) ,
"wqbmhnut  ","P",04/28/2020 23:14,0,1,2         ,1         ,"",0.0050,<0>  ,0.0050,<0>  ,"","","","",0.0030,<1> (CHB) ,1.7,<1> (CHB) ,
"wqbmhnut  ","P",04/29/2020 1:29,0,1,2         ,1         ,"",0.0050,<0>  ,0.0090,<0>  ,"","","","",0.0020,<1> (CHB) ,1.4,<1> (CHB) ,
"wqbmhnut  ","P",04/29/2020 3:44,0,1,2         ,1         ,"",0.0050,<0>  ,0.0060,<0>  ,"","","","",5.0E-4,<-4> [SBL] (CHB) ,1.6,<1> (CHB) ,
"wqbmhnut  ","P",04/29/2020 5:59,0,1,2         ,1         ,"",0.0050,<0>  ,0.0080,<0>  ,"","","","",0.0020,<1> (CHB) ,1.3,<1> (CHB) ,
"wqbmhnut  ","P",04/29/2020 8:14,0,1,2         ,1         ,"",0.0050,<0>  ,0.01,<0>  ,"","","","",0.0060,<1> (CHB) ,1.3,<1> (CHB) ,
"wqbmhnut  ","P",04/29/2020 9:25,0,1,1         ,1         ,"",0.0050,<0>  ,0.01,<0>  ,"","","","",0.02,<1> (CHB) ,1.2,<1> (CHB) ,
"wqbmhnut  ","P",04/29/2020 9:28,0,1,1         ,2         ,"",0.0060,<0>  ,0.0060,<0>  ,"","","","",0.019,<1> (CHB) ,1.0,<1> (CHB) ,
"wqbmhnut  ","P",05/26/2020 6:51,0,1,2         ,1         ,"",0.0070,<0>  ,0.023,<0>  ,"","","","",0.018,<0>  ,2.5,<1> (CHB) ,
"wqbmhnut  ","P",05/26/2020 9:06,0,1,2         ,1         ,"",0.0040,<0>  ,0.0080,<0>  ,"","","","",0.0030,<0>  ,3.4,<1> (CHB) ,
"wqbmhnut  ","P",05/26/2020 11:21,0,1,2         ,1         ,"",0.0040,<0>  ,0.0080,<0>  ,"","","","",0.0040,<0>  ,3.1,<1> (CHB) ,
"wqbmhnut  ","P",05/26/2020 13:36,0,1,2         ,1         ,"",0.0024,<-4> [SBL] ,0.0050,<0>  ,"","","","",0.0010,<0>  ,3.6,<1> (CHB) ,
"wqbmhnut  ","P",05/26/2020 15:51,0,1,2         ,1         ,"",0.0050,<0>  ,0.0090,<0>  ,"","","","",5.0E-4,<-4> [SBL] ,2.2,<1> (CHB) ,
"wqbmhnut  ","P",05/26/2020 18:06,0,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"","","","","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"wqbmhnut  ","P",05/26/2020 20:21,0,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"","","","","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"wqbmhnut  ","P",05/26/2020 22:36,0,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"","","","","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"wqbmhnut  ","P",05/27/2020 0:51,0,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"","","","","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"wqbmhnut  ","P",05/27/2020 3:06,0,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"","","","","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"wqbmhnut  ","P",05/27/2020 5:21,0,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"","","","","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"wqbmhnut  ","P",05/27/2020 7:36,0,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"","","","","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"wqbmhnut  ","P",05/27/2020 7:56,0,1,1         ,1         ,"",0.0060,<0>  ,0.01,<0>  ,"","","","",0.0030,<0>  ,3.4,<1> (CHB) ,
"wqbmhnut  ","P",05/27/2020 8:00,0,1,1         ,2         ,"",0.0060,<0>  ,0.01,<0>  ,"","","","",0.0030,<0>  ,3.5,<1> (CHB) ,
"wqbmhnut  ","P",06/29/2020 10:39,0,1,2         ,1         ,"",0.011,<0>  ,0.0070,<0>  ,"","","","",0.0030,<0>  ,2.2,<1> (CHB) ,
"wqbmhnut  ","P",06/29/2020 10:40,0,1,1         ,1         ,"",0.0090,<0>  ,0.0060,<0>  ,"","","","",0.01,<0>  ,3.3,<1> (CHB) ,
"wqbmhnut  ","P",06/29/2020 10:45,0,1,1         ,2         ,"",0.01,<0>  ,0.0090,<0>  ,"","","","",0.013,<0>  ,2.8,<1> (CHB) ,
"wqbmhnut  ","P",06/29/2020 12:54,0,1,2         ,1         ,"",0.0090,<0>  ,0.0080,<0>  ,"","","","",0.0010,<0>  ,4.0,<1> (CHB) ,
"wqbmhnut  ","P",06/29/2020 15:09,0,1,2         ,1         ,"",0.011,<0>  ,0.0080,<0>  ,"","","","",0.0010,<0>  ,1.9,<1> (CHB) ,
"wqbmhnut  ","P",06/29/2020 17:24,0,1,2         ,1         ,"",0.011,<0>  ,0.0050,<0>  ,"","","","",0.0040,<0>  ,1.9,<1> (CHB) ,
"wqbmhnut  ","P",06/29/2020 19:39,0,1,2         ,1         ,"",0.011,<0>  ,0.0050,<0>  ,"","","","",0.0020,<0>  ,2.0,<1> (CHB) ,
"wqbmhnut  ","P",06/29/2020 21:54,0,1,2         ,1         ,"",0.01,<0>  ,0.0060,<0>  ,"","","","",0.0020,<0>  ,2.4,<1> (CHB) ,
"wqbmhnut  ","P",06/30/2020 0:09,0,1,2         ,1         ,"",0.012,<0>  ,0.011,<0>  ,"","","","",0.01,<0>  ,3.3,<1> (CHB) ,
"wqbmhnut  ","P",06/30/2020 2:24,0,1,2         ,1         ,"",0.013,<0>  ,0.012,<0>  ,"","","","",0.0020,<0>  ,2.4,<1> (CHB) ,
"wqbmhnut  ","P",06/30/2020 4:39,0,1,2         ,1         ,"",0.013,<0>  ,0.01,<0>  ,"","","","",0.0040,<0>  ,2.8,<1> (CHB) ,
"wqbmhnut  ","P",06/30/2020 6:54,0,1,2         ,1         ,"",0.013,<0>  ,0.0090,<0>  ,"","","","",0.0040,<0>  ,2.0,<1> (CHB) ,
"wqbmhnut  ","P",06/30/2020 9:09,0,1,2         ,1         ,"",0.012,<0>  ,0.0060,<0>  ,"","","","",0.0010,<0>  ,2.9,<1> (CHB) ,
"wqbmhnut  ","P",06/30/2020 11:24,0,1,2         ,1         ,"",0.012,<0>  ,0.0060,<0>  ,"","","","",0.0040,<0>  ,3.6,<1> (CHB) ,
"wqbmhnut  ","P",07/27/2020 9:29,0,1,2         ,1         ,"",0.01,<0>  ,0.0030,<0>  ,"","","","",5.0E-4,<-4> [SBL] ,1.2,<1> (CHB) ,
"wqbmhnut  ","P",07/27/2020 9:33,0,1,1         ,1         ,"",0.011,<0>  ,0.0020,<0>  ,"","","","",0.0050,<0>  ,2.0,<1> (CHB) ,
"wqbmhnut  ","P",07/27/2020 9:37,0,1,1         ,2         ,"",0.011,<0>  ,0.0040,<0>  ,"","","","",0.0010,<0>  ,1.9,<1> (CHB) ,
"wqbmhnut  ","P",07/27/2020 11:44,0,1,2         ,1         ,"",0.0080,<0>  ,0.0030,<0>  ,"","","","",0.0030,<0>  ,1.9,<1> (CHB) ,
"wqbmhnut  ","P",07/27/2020 13:59,0,1,2         ,1         ,"",0.0080,<0>  ,0.0040,<0>  ,"","","","",0.0010,<0>  ,1.5,<1> (CHB) ,
"wqbmhnut  ","P",07/27/2020 16:14,0,1,2         ,1         ,"",0.0090,<0>  ,0.0050,<0>  ,"","","","",0.0010,<0>  ,1.4,<1> (CHB) ,
"wqbmhnut  ","P",07/27/2020 18:29,0,1,2         ,1         ,"",0.0080,<0>  ,0.0030,<0>  ,"","","","",0.03,<0>  ,1.3,<1> (CHB) ,
"wqbmhnut  ","P",07/27/2020 20:44,0,1,2         ,1         ,"",0.01,<0>  ,0.0016,<-4> [SBL] ,"","","","",0.0010,<0>  ,1.1,<1> (CHB) ,
"wqbmhnut  ","P",07/27/2020 22:59,0,1,2         ,1         ,"",0.011,<0>  ,0.01,<0>  ,"","","","",0.0020,<0>  ,2.6,<1> (CHB) ,
"wqbmhnut  ","P",07/28/2020 1:14,0,1,2         ,1         ,"",0.011,<0>  ,0.0050,<0>  ,"","","","",0.0020,<0>  ,2.0,<1> (CHB) ,
"wqbmhnut  ","P",07/28/2020 3:29,0,1,2         ,1         ,"",0.011,<0>  ,0.0050,<0>  ,"","","","",0.0010,<0>  ,1.5,<1> (CHB) ,
"wqbmhnut  ","P",07/28/2020 5:44,0,1,2         ,1         ,"",0.011,<0>  ,0.0050,<0>  ,"","","","",0.01,<0>  ,1.4,<1> (CHB) ,
"wqbmhnut  ","P",07/28/2020 7:59,0,1,2         ,1         ,"",0.012,<0>  ,0.0060,<0>  ,"","","","",0.0040,<0>  ,1.8,<1> (CHB) ,
"wqbmhnut  ","P",07/28/2020 10:14,0,1,2         ,1         ,"",0.011,<0>  ,0.0080,<0>  ,"","","","",0.0030,<0>  ,1.6,<1> (CHB) ,
"wqbmhnut  ","P",08/24/2020 8:15,0,1,2         ,1         ,"",0.02,<0>  ,0.014,<0>  ,"","","","",0.014,<1> (CHB) ,3.4,<0>  ,
"wqbmhnut  ","P",08/24/2020 8:22,0,1,1         ,1         ,"",0.014,<0>  ,0.0070,<0>  ,"","","","",0.01,<1> (CHB) ,3.9,<0>  ,
"wqbmhnut  ","P",08/24/2020 8:29,0,1,1         ,2         ,"",0.017,<0>  ,0.0080,<0>  ,"","","","",0.0080,<1> (CHB) ,4.2,<0>  ,
"wqbmhnut  ","P",08/24/2020 10:30,0,1,2         ,1         ,"",0.018,<0>  ,0.0040,<0>  ,"","","","",0.01,<1> (CHB) ,4.3,<0>  ,
"wqbmhnut  ","P",08/24/2020 12:45,0,1,2         ,1         ,"",0.018,<0>  ,0.0016,<-4> [SBL] ,"","","","",0.011,<1> (CHB) ,3.4,<0>  ,
"wqbmhnut  ","P",08/24/2020 15:00,0,1,2         ,1         ,"",0.02,<0>  ,0.0020,<0>  ,"","","","",0.0060,<1> (CHB) ,2.6,<0>  ,
"wqbmhnut  ","P",08/24/2020 17:15,0,1,2         ,1         ,"",0.022,<0>  ,0.0050,<0>  ,"","","","",0.031,<1> (CHB) ,2.7,<0>  ,
"wqbmhnut  ","P",08/24/2020 19:30,0,1,2         ,1         ,"",0.022,<0>  ,0.016,<0>  ,"","","","",0.015,<1> (CHB) ,3.1,<0>  ,
"wqbmhnut  ","P",08/24/2020 21:45,0,1,2         ,1         ,"",0.019,<0>  ,0.03,<0>  ,"","","","",0.016,<1> (CHB) ,5.1,<0>  ,
"wqbmhnut  ","P",08/25/2020 0:00,0,1,2         ,1         ,"",0.019,<0>  ,0.0016,<-4> [SBL] ,"","","","",0.0040,<1> (CHB) ,3.8,<0>  ,
"wqbmhnut  ","P",08/25/2020 2:15,0,1,2         ,1         ,"",0.021,<0>  ,0.014,<0>  ,"","","","",0.01,<1> (CHB) ,2.9,<0>  ,
"wqbmhnut  ","P",08/25/2020 4:30,0,1,2         ,1         ,"",0.021,<0>  ,0.013,<0>  ,"","","","",0.0060,<1> (CHB) ,2.1,<0>  ,
"wqbmhnut  ","P",08/25/2020 6:45,0,1,2         ,1         ,"",0.022,<0>  ,0.024,<0>  ,"","","","",0.012,<1> (CHB) ,2.8,<0>  ,
"wqbmhnut  ","P",08/25/2020 9:00,0,1,2         ,1         ,"",0.024,<0>  ,0.027,<0>  ,"","","","",0.012,<1> (CHB) ,2.6,<0>  ,
"wqbmhnut  ","P",09/22/2020 7:35,0,1,2         ,1         ,"",0.017,<0>  ,0.014,<0>  ,"","","","",0.0070,<0>  ,1.8,<0>  ,
"wqbmhnut  ","P",09/22/2020 9:50,0,1,2         ,1         ,"",0.017,<0>  ,0.0050,<0>  ,"","","","",0.0070,<0>  ,2.1,<0>  ,
"wqbmhnut  ","P",09/22/2020 12:05,0,1,2         ,1         ,"",0.017,<0>  ,0.0080,<0>  ,"","","","",0.0040,<0>  ,2.0,<0>  ,
"wqbmhnut  ","P",09/22/2020 14:20,0,1,2         ,1         ,"",0.018,<0>  ,0.0050,<0>  ,"","","","",0.0050,<0>  ,1.8,<0>  ,
"wqbmhnut  ","P",09/22/2020 16:35,0,1,2         ,1         ,"",0.017,<0>  ,0.0030,<0>  ,"","","","",0.0080,<0>  ,2.2,<0>  ,
"wqbmhnut  ","P",09/22/2020 18:50,0,1,2         ,1         ,"",0.015,<0>  ,0.0030,<0>  ,"","","","",0.0050,<0>  ,2.4,<0>  ,
"wqbmhnut  ","P",09/22/2020 21:05,0,1,2         ,1         ,"",0.018,<0>  ,0.0050,<0>  ,"","","","",0.0030,<0>  ,2.1,<0>  ,
"wqbmhnut  ","P",09/22/2020 23:00,0,1,2         ,1         ,"",0.015,<0>  ,0.0070,<0>  ,"","","","",0.0020,<0>  ,2.2,<0>  ,
"wqbmhnut  ","P",09/23/2020 1:35,0,1,2         ,1         ,"",0.015,<0>  ,0.0040,<0>  ,"","","","",0.0050,<0>  ,2.3,<0>  ,
"wqbmhnut  ","P",09/23/2020 3:50,0,1,2         ,1         ,"",0.017,<0>  ,0.0016,<-4> [SBL] ,"","","","",0.0020,<0>  ,1.8,<0>  ,
"wqbmhnut  ","P",09/23/2020 6:05,0,1,2         ,1         ,"",0.018,<0>  ,0.0016,<-4> [SBL] ,"","","","",0.0050,<0>  ,1.2,<0>  ,
"wqbmhnut  ","P",09/23/2020 8:20,0,1,2         ,1         ,"",0.017,<0>  ,0.0016,<-4> [SBL] ,"","","","",0.0070,<0>  ,1.8,<0>  ,
"wqbmhnut  ","P",09/23/2020 8:40,0,1,1         ,1         ,"",0.017,<0>  ,0.0016,<-4> [SBL] ,"","","","",0.0040,<0>  ,2.2,<0>  ,
"wqbmhnut  ","P",09/23/2020 8:45,0,1,1         ,2         ,"",0.017,<0>  ,0.0020,<0>  ,"","","","",0.0060,<0>  ,2.1,<0>  ,
"wqbmhnut  ","P",10/20/2020 5:49,0,1,2         ,1         ,"",0.019,<0>  ,0.0016,<-4> [SBL] ,"","","","",0.015,<1> (CHB) ,2.0,<0>  ,
"wqbmhnut  ","P",10/20/2020 8:04,0,1,2         ,1         ,"",0.016,<0>  ,0.0030,<0>  ,"","","","",0.0090,<1> (CHB) ,2.1,<0>  ,
"wqbmhnut  ","P",10/20/2020 10:19,0,1,2         ,1         ,"",0.018,<0>  ,0.0016,<-4> [SBL] ,"","","","",0.0070,<1> (CHB) ,2.1,<0>  ,
"wqbmhnut  ","P",10/20/2020 12:34,0,1,2         ,1         ,"",0.018,<0>  ,0.0016,<-4> [SBL] ,"","","","",0.0040,<1> (CHB) ,2.3,<0>  ,
"wqbmhnut  ","P",10/20/2020 14:49,0,1,2         ,1         ,"",0.018,<0>  ,0.0016,<-4> [SBL] ,"","","","",0.0040,<1> (CHB) ,3.4,<0>  ,
"wqbmhnut  ","P",10/20/2020 17:04,0,1,2         ,1         ,"",0.016,<0>  ,0.0016,<-4> [SBL] ,"","","","",0.0050,<1> (CHB) ,2.5,<0>  ,
"wqbmhnut  ","P",10/20/2020 19:19,0,1,2         ,1         ,"",0.019,<0>  ,0.0090,<0>  ,"","","","",0.014,<1> (CHB) ,2.7,<0>  ,
"wqbmhnut  ","P",10/20/2020 21:34,0,1,2         ,1         ,"",0.015,<0>  ,0.0050,<0>  ,"","","","",0.013,<1> (CHB) ,2.7,<0>  ,
"wqbmhnut  ","P",10/20/2020 23:49,0,1,2         ,1         ,"",0.016,<0>  ,0.0016,<-4> [SBL] ,"","","","",0.011,<1> (CHB) ,2.3,<0>  ,
"wqbmhnut  ","P",10/21/2020 2:04,0,1,2         ,1         ,"",0.019,<0>  ,0.0016,<-4> [SBL] ,"","","","",0.01,<1> (CHB) ,2.0,<0>  ,
"wqbmhnut  ","P",10/21/2020 4:19,0,1,2         ,1         ,"",0.018,<0>  ,0.0016,<-4> [SBL] ,"","","","",0.0070,<1> (CHB) ,2.3,<0>  ,
"wqbmhnut  ","P",10/21/2020 6:34,0,1,2         ,1         ,"",0.018,<0>  ,0.0040,<0>  ,"","","","",0.0060,<1> (CHB) ,2.2,<0>  ,
"wqbmhnut  ","P",10/21/2020 7:16,0,1,1         ,1         ,"",0.018,<0>  ,0.0016,<-4> [SBL] ,"","","","",0.01,<1> (CHB) ,2.0,<0>  ,
"wqbmhnut  ","P",10/21/2020 7:21,0,1,1         ,2         ,"",0.018,<0>  ,0.0016,<-4> [SBL] ,"","","","",0.011,<1> (CHB) ,1.6,<0>  ,
"wqbmhnut  ","P",11/23/2020 10:11,0,1,2         ,1         ,"",0.018,<0>  ,0.01,<0>  ,"","","","",0.0060,<0>  ,2.8,<0>  ,
"wqbmhnut  ","P",11/23/2020 12:26,0,1,2         ,1         ,"",0.016,<0>  ,0.012,<0>  ,"","","","",0.0040,<0>  ,3.2,<0>  ,
"wqbmhnut  ","P",11/23/2020 14:41,0,1,2         ,1         ,"",0.016,<0>  ,0.01,<0>  ,"","","","",0.0060,<0>  ,2.6,<0>  ,
"wqbmhnut  ","P",11/23/2020 16:56,0,1,2         ,1         ,"",0.017,<0>  ,0.0016,<-4> [SBL] ,"","","","",0.0060,<0>  ,2.6,<0>  ,
"wqbmhnut  ","P",11/23/2020 19:11,0,1,2         ,1         ,"",0.016,<0>  ,0.0090,<0>  ,"","","","",0.0080,<0>  ,2.0,<0>  ,
"wqbmhnut  ","P",11/23/2020 21:26,0,1,2         ,1         ,"",0.016,<0>  ,0.0030,<0>  ,"","","","",0.0050,<0>  ,2.4,<0>  ,
"wqbmhnut  ","P",11/23/2020 23:41,0,1,2         ,1         ,"",0.016,<0>  ,0.012,<0>  ,"","","","",0.015,<0>  ,2.3,<0>  ,
"wqbmhnut  ","P",11/24/2020 1:56,0,1,2         ,1         ,"",0.016,<0>  ,0.0050,<0>  ,"","","","",0.015,<0>  ,2.6,<0>  ,
"wqbmhnut  ","P",11/24/2020 4:11,0,1,2         ,1         ,"",0.016,<0>  ,0.0016,<-4> [SBL] ,"","","","",0.021,<0>  ,2.8,<0>  ,
