"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"narpcnut  ","P",01/27/2011 11:21,1,1,2         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.011,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,1.36,<1> (CHB) ,
"narpcnut  ","P",01/27/2011 13:36,1,1,2         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.028,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,3.2,<1> (CHB) ,
"narpcnut  ","P",01/27/2011 15:51,1,1,2         ,1         ,"{CHB}",0.0030,<1> (CHB) ,0.016,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,7.12,<1> (CHB) ,
"narpcnut  ","P",02/03/2011 12:30,1,1,1         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.0057,<-4> [SBL] (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,6.07,<1> (CHB) ,
"narpcnut  ","P",02/03/2011 12:33,1,1,1         ,2         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.0060,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,13.3,<1> (CHB) ,
"narpcnut  ","P",02/22/2011 13:55,1,1,2         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.0057,<-4> [SBL] (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,1.34,<1> (CHB) ,
"narpcnut  ","P",02/22/2011 16:10,1,1,2         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.013,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,2.96,<1> (CHB) ,
"narpcnut  ","P",02/22/2011 18:25,1,1,2         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.016,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,3.03,<1> (CHB) ,
"narpcnut  ","P",02/22/2011 20:40,1,1,2         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.013,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,1.85,<1> (CHB) ,
"narpcnut  ","P",02/22/2011 22:55,1,1,2         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.016,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,0.94,<1> (CHB) ,
"narpcnut  ","P",02/23/2011 1:10,1,1,2         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.014,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,3.53,<1> (CHB) ,
"narpcnut  ","P",02/23/2011 3:25,1,1,2         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.015,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,1.28,<1> (CHB) ,
"narpcnut  ","P",02/23/2011 5:40,1,1,2         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.0060,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,5.52,<1> (CHB) ,
"narpcnut  ","P",02/23/2011 7:55,1,1,2         ,1         ,"{CHB}","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"narpcnut  ","P",02/23/2011 10:10,1,1,2         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.0080,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,1.07,<1> (CHB) ,
"narpcnut  ","P",02/23/2011 12:25,1,1,2         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.011,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,1.32,<1> (CHB) ,
"narpcnut  ","P",02/23/2011 14:40,1,1,2         ,1         ,"{CHB}","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"narpcnut  ","P",03/03/2011 11:55,1,1,1         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.0057,<-4> [SBL] (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,0.78,<1> (CHB) ,
"narpcnut  ","P",03/03/2011 11:58,1,1,1         ,2         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.0057,<-4> [SBL] (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,0.59,<1> (CHB) ,
"narpcnut  ","P",03/28/2011 8:10,1,1,2         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.025,<1> (CHB) ,0.0020,<1> (CHB) ,0.013,<1> (CHB) ,0.015,<1> (CHB) ,0.44,<1> (CHB) ,
"narpcnut  ","P",03/28/2011 10:25,1,1,2         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.023,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.013,<1> (CHB) ,0.84,<1> (CHB) ,
"narpcnut  ","P",03/28/2011 12:40,1,1,2         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.021,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.014,<1> (CHB) ,0.94,<1> (CHB) ,
"narpcnut  ","P",03/28/2011 14:55,1,1,2         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.017,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.018,<1> (CHB) ,1.32,<1> (CHB) ,
"narpcnut  ","P",03/28/2011 17:10,1,1,2         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.017,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.018,<1> (CHB) ,1.56,<1> (CHB) ,
"narpcnut  ","P",03/28/2011 19:25,1,1,2         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.014,<1> (CHB) ,0.0020,<1> (CHB) ,0.018,<1> (CHB) ,0.02,<1> (CHB) ,1.19,<1> (CHB) ,
"narpcnut  ","P",03/28/2011 21:40,1,1,2         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.014,<1> (CHB) ,0.0020,<1> (CHB) ,0.017,<1> (CHB) ,0.019,<1> (CHB) ,1.39,<1> (CHB) ,
"narpcnut  ","P",03/28/2011 23:55,1,1,2         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.011,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.014,<1> (CHB) ,0.94,<1> (CHB) ,
"narpcnut  ","P",03/29/2011 2:10,1,1,2         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.013,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.018,<1> (CHB) ,0.47,<1> (CHB) ,
"narpcnut  ","P",03/29/2011 4:25,1,1,2         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.018,<1> (CHB) ,0.0020,<1> (CHB) ,0.016,<1> (CHB) ,0.018,<1> (CHB) ,1.27,<1> (CHB) ,
"narpcnut  ","P",03/29/2011 6:40,1,1,2         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.022,<1> (CHB) ,0.0020,<1> (CHB) ,0.017,<1> (CHB) ,0.019,<1> (CHB) ,1.26,<1> (CHB) ,
"narpcnut  ","P",03/29/2011 8:55,1,1,2         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.022,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.019,<1> (CHB) ,1.22,<1> (CHB) ,
"narpcnut  ","P",04/14/2011 10:35,1,1,1         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.0057,<-4> [SBL] (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,10.6,<1> (CHB) ,
"narpcnut  ","P",04/14/2011 10:38,1,1,1         ,2         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.0070,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,11.2,<1> (CHB) ,
"narpcnut  ","P",04/25/2011 18:15,1,1,2         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.0057,<-4> [SBL] (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,1.27,<1> (CHB) ,
"narpcnut  ","P",04/25/2011 20:30,1,1,2         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.012,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,3.16,<1> (CHB) ,
"narpcnut  ","P",04/25/2011 22:45,1,1,2         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.0090,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,1.46,<1> (CHB) ,
"narpcnut  ","P",04/26/2011 1:00,1,1,2         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.0057,<-4> [SBL] (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,1.84,<1> (CHB) ,
"narpcnut  ","P",04/26/2011 3:15,1,1,2         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.019,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,1.73,<1> (CHB) ,
"narpcnut  ","P",04/26/2011 5:30,1,1,2         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.0090,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,1.32,<1> (CHB) ,
"narpcnut  ","P",04/26/2011 7:45,1,1,2         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.019,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,1.4,<1> (CHB) ,
"narpcnut  ","P",04/26/2011 10:00,1,1,2         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.019,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,1.52,<1> (CHB) ,
"narpcnut  ","P",04/26/2011 12:15,1,1,2         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.01,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,1.98,<1> (CHB) ,
"narpcnut  ","P",04/26/2011 14:30,1,1,2         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.0057,<-4> [SBL] (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,2.64,<1> (CHB) ,
"narpcnut  ","P",04/26/2011 16:45,1,1,2         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.0080,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,1.21,<1> (CHB) ,
"narpcnut  ","P",04/26/2011 19:00,1,1,2         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.0057,<-4> [SBL] (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,2.71,<1> (CHB) ,
"narpcnut  ","P",05/12/2011 8:22,1,1,1         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.022,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,0.59,<1> (CHB) ,
"narpcnut  ","P",05/12/2011 8:24,1,1,1         ,2         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.017,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,0.45,<1> (CHB) ,
"narpcnut  ","P",05/24/2011 4:05,1,1,2         ,1         ,"{CHB}",0.0030,<1> (CHB) ,0.03,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,2.99,<1> (CHB) ,
"narpcnut  ","P",05/24/2011 6:20,1,1,2         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.032,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,1.96,<1> (CHB) ,
"narpcnut  ","P",05/24/2011 8:35,1,1,2         ,1         ,"{CHB}",0.0090,<1> (CHB) ,0.043,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,1.78,<1> (CHB) ,
"narpcnut  ","P",05/24/2011 10:50,1,1,2         ,1         ,"{CHB}",0.0060,<1> (CHB) ,0.02,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,3.51,<1> (CHB) ,
"narpcnut  ","P",05/24/2011 13:05,1,1,2         ,1         ,"{CHB}",0.0050,<1> (CHB) ,0.029,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,4.34,<1> (CHB) ,
"narpcnut  ","P",05/24/2011 15:20,1,1,2         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.021,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,3.03,<1> (CHB) ,
"narpcnut  ","P",05/24/2011 17:35,1,1,2         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.015,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,2.64,<1> (CHB) ,
"narpcnut  ","P",05/24/2011 19:50,1,1,2         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.03,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,2.84,<1> (CHB) ,
"narpcnut  ","P",05/24/2011 22:05,1,1,2         ,1         ,"{CHB}",0.0040,<1> (CHB) ,0.022,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,2.85,<1> (CHB) ,
"narpcnut  ","P",05/25/2011 0:20,1,1,2         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.017,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,3.19,<1> (CHB) ,
"narpcnut  ","P",05/25/2011 2:35,1,1,2         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.023,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,3.34,<1> (CHB) ,
"narpcnut  ","P",05/25/2011 4:50,1,1,2         ,1         ,"{CHB}",0.0040,<1> (CHB) ,0.026,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,2.29,<1> (CHB) ,
"narpcnut  ","P",06/16/2011 11:04,1,1,1         ,1         ,"",0.0080,<1> (CHB) ,0.02,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,3.34,<0>  ,
"narpcnut  ","P",06/16/2011 11:07,1,1,1         ,2         ,"",0.0080,<1> (CHB) ,0.021,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,3.22,<0>  ,
"narpcnut  ","P",06/29/2011 9:13,1,1,2         ,1         ,"{CHB}",0.016,<1> (CHB) ,0.051,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,2.02,<1> (CHB) ,
"narpcnut  ","P",06/29/2011 11:28,1,1,2         ,1         ,"{CHB}",0.013,<1> (CHB) ,0.062,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,1.9,<1> (CHB) ,
"narpcnut  ","P",06/29/2011 13:43,1,1,2         ,1         ,"{CHB}",0.012,<1> (CHB) ,0.031,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,1.78,<1> (CHB) ,
"narpcnut  ","P",06/29/2011 15:58,1,1,2         ,1         ,"{CHB}",0.015,<1> (CHB) ,0.04,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,2.67,<1> (CHB) ,
"narpcnut  ","P",06/29/2011 18:13,1,1,2         ,1         ,"{CHB}",0.042,<1> (CHB) ,0.073,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,1.08,<1> (CHB) ,
"narpcnut  ","P",06/29/2011 20:28,1,1,2         ,1         ,"{CHB}",0.04,<1> (CHB) ,0.045,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,1.74,<1> (CHB) ,
"narpcnut  ","P",06/29/2011 22:43,1,1,2         ,1         ,"{CHB}",0.01,<1> (CHB) ,0.015,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,2.26,<1> (CHB) ,
"narpcnut  ","P",06/30/2011 0:58,1,1,2         ,1         ,"{CHB}",0.01,<1> (CHB) ,0.025,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,1.38,<1> (CHB) ,
"narpcnut  ","P",06/30/2011 3:13,1,1,2         ,1         ,"{CHB}",0.0070,<1> (CHB) ,0.023,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,2.03,<1> (CHB) ,
"narpcnut  ","P",06/30/2011 5:28,1,1,2         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.025,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,2.99,<1> (CHB) ,
"narpcnut  ","P",06/30/2011 7:43,1,1,2         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.025,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,2.92,<1> (CHB) ,
"narpcnut  ","P",06/30/2011 9:58,1,1,2         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.026,<1> (CHB) ,0.0020,<1> (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,1.43,<1> (CHB) ,
"narpcnut  ","P",07/11/2011 9:45,1,1,1         ,1         ,"{CHB}",0.028,<1> (CHB) ,0.048,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,1.24,<1> (CHB) ,
"narpcnut  ","P",07/11/2011 9:48,1,1,1         ,2         ,"{CHB}",0.032,<1> (CHB) ,0.037,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,"",<-2> [GDM] (CSM) ,
"narpcnut  ","P",07/27/2011 8:45,1,1,2         ,1         ,"{CHB}",0.087,<1> (CHB) ,0.278,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,1.32,<1> (CHB) ,
"narpcnut  ","P",07/27/2011 11:00,1,1,2         ,1         ,"{CHB}",0.065,<1> (CHB) ,0.191,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,3.9,<1> (CHB) ,
"narpcnut  ","P",07/27/2011 13:15,1,1,2         ,1         ,"{CHB}",0.054,<1> (CHB) ,0.096,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,4.65,<1> (CHB) ,
"narpcnut  ","P",07/27/2011 15:30,1,1,2         ,1         ,"{CHB}",0.042,<1> (CHB) ,0.048,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,7.24,<1> (CHB) ,
"narpcnut  ","P",07/27/2011 17:45,1,1,2         ,1         ,"{CHB}",0.035,<1> (CHB) ,0.044,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,11.03,<1> (CHB) ,
"narpcnut  ","P",07/27/2011 20:00,1,1,2         ,1         ,"{CHB}",0.028,<1> (CHB) ,0.03,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,9.91,<1> (CHB) ,
