"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"grblrnut  ","P",04/14/2016 1:12,1,1,2         ,1         ,"",0.02,<0>  ,0.01,<0>  ,"","","","",0.162,<0>  ,0.26,<1> (CHB) ,
"grblrnut  ","P",04/14/2016 1:14,1,1,2         ,2         ,"",0.0020,<0>  ,0.015,<0>  ,"","","","",0.11,<0>  ,1.0,<1> (CHB) ,
"grblrnut  ","P",04/14/2016 1:16,1,1,2         ,3         ,"",0.0020,<0>  ,0.017,<0>  ,"","","","",0.142,<0>  ,1.1,<1> (CHB) ,
"grblrnut  ","P",04/14/2016 3:20,1,1,2         ,1         ,"",0.0020,<0>  ,0.017,<0>  ,"","","","",0.117,<0>  ,0.35,<1> (CHB) ,
"grblrnut  ","P",04/14/2016 5:24,1,1,2         ,1         ,"",0.0020,<0>  ,0.0090,<1> (CHB) ,"","","","",0.154,<1> (CHB) ,0.63,<1> (CHB) ,
"grblrnut  ","P",04/14/2016 7:28,1,1,2         ,1         ,"",0.0020,<0>  ,0.017,<0>  ,"","","","",0.147,<0>  ,0.7,<1> (CHB) ,
"grblrnut  ","P",04/14/2016 9:32,1,1,2         ,1         ,"",0.0020,<0>  ,0.015,<0>  ,"","","","",0.168,<0>  ,1.19,<1> (CHB) ,
"grblrnut  ","P",04/14/2016 11:36,1,1,2         ,1         ,"",0.0020,<0>  ,0.0090,<0>  ,"","","","",0.146,<0>  ,2.3,<1> (CHB) ,
"grblrnut  ","P",04/14/2016 13:40,1,1,2         ,1         ,"",0.0020,<0>  ,0.013,<0>  ,"","","","",0.145,<0>  ,0.45,<1> (CHB) ,
"grblrnut  ","P",04/14/2016 15:44,1,1,2         ,1         ,"",0.0050,<0>  ,0.018,<0>  ,"","","","",0.183,<0>  ,1.11,<1> (CHB) ,
"grblrnut  ","P",04/14/2016 17:48,1,1,2         ,1         ,"",0.0020,<0>  ,0.016,<0>  ,"","","","",0.136,<0>  ,1.3,<1> (CHB) ,
"grblrnut  ","P",04/14/2016 19:52,1,1,2         ,1         ,"",0.0050,<0>  ,0.02,<0>  ,"","","","",0.146,<0>  ,1.18,<1> (CHB) ,
"grblrnut  ","P",04/14/2016 21:56,1,1,2         ,1         ,"",0.0020,<0>  ,0.016,<1> (CHB) ,"","","","",0.139,<0>  ,1.47,<1> (CHB) ,
"grblrnut  ","P",04/15/2016 0:00,1,1,2         ,1         ,"",0.0020,<0>  ,0.014,<0>  ,"","","","",0.127,<0>  ,1.12,<1> (CHB) ,
"grblrnut  ","P",04/15/2016 2:04,1,1,2         ,1         ,"",0.0020,<0>  ,0.019,<0>  ,"","","","",0.132,<0>  ,1.21,<1> (CHB) ,
"grblrnut  ","P",05/05/2016 6:06,1,1,2         ,1         ,"",0.0060,<0>  ,0.038,<0>  ,"","","","",0.189,<0>  ,1.4,<1> (CHB) ,
"grblrnut  ","P",05/05/2016 6:08,1,1,2         ,2         ,"",0.0070,<0>  ,0.032,<0>  ,"","","","",0.182,<0>  ,1.44,<1> (CHB) ,
"grblrnut  ","P",05/05/2016 6:10,1,1,2         ,3         ,"",0.0070,<0>  ,0.036,<0>  ,"","","","",0.178,<0>  ,1.47,<1> (CHB) ,
"grblrnut  ","P",05/05/2016 8:14,1,1,2         ,1         ,"",0.0020,<0>  ,0.028,<0>  ,"","","","",0.175,<0>  ,1.56,<1> (CHB) ,
"grblrnut  ","P",05/05/2016 10:18,1,1,2         ,1         ,"",0.027,<0>  ,0.171,<0>  ,"","","","",0.182,<0>  ,1.63,<1> (CHB) ,
"grblrnut  ","P",05/05/2016 12:22,1,1,2         ,1         ,"",0.051,<0>  ,0.264,<0>  ,"","","","",0.178,<0>  ,3.86,<1> (CHB) ,
"grblrnut  ","P",05/05/2016 14:26,1,1,2         ,1         ,"",0.05,<0>  ,0.277,<0>  ,"","","","",0.184,<0>  ,2.74,<1> (CHB) ,
"grblrnut  ","P",05/05/2016 16:30,1,1,2         ,1         ,"",0.012,<0>  ,0.065,<0>  ,"","","","",0.176,<0>  ,1.55,<1> (CHB) ,
"grblrnut  ","P",05/05/2016 18:34,1,1,2         ,1         ,"",0.0060,<0>  ,0.036,<0>  ,"","","","",0.168,<0>  ,1.58,<1> (CHB) ,
"grblrnut  ","P",05/05/2016 20:38,1,1,2         ,1         ,"",0.0060,<0>  ,0.032,<0>  ,"","","","",0.167,<0>  ,1.52,<1> (CHB) ,
"grblrnut  ","P",05/05/2016 22:42,1,1,2         ,1         ,"",0.045,<0>  ,0.27,<0>  ,"","","","",0.202,<0>  ,1.66,<1> (CHB) ,
"grblrnut  ","P",05/06/2016 0:46,1,1,2         ,1         ,"",0.054,<0>  ,0.349,<0>  ,"","","","",0.176,<0>  ,9.68,<1> (CHB) ,
"grblrnut  ","P",05/06/2016 2:50,1,1,2         ,1         ,"",0.062,<0>  ,0.387,<0>  ,"","","","",0.177,<0>  ,2.22,<1> (CHB) ,
"grblrnut  ","P",05/06/2016 4:54,1,1,2         ,1         ,"",0.02,<0>  ,0.131,<0>  ,"","","","",0.179,<0>  ,1.32,<1> (CHB) ,
"grblrnut  ","P",05/06/2016 6:58,1,1,2         ,1         ,"",0.01,<0>  ,0.037,<0>  ,"","","","",0.167,<0>  ,1.7,<1> (CHB) ,
"grblrnut  ","P",05/09/2016 7:22,1,1,1         ,1         ,"{CSP} {PNP} {TSE} {WH0} {S} {WS1}",0.0080,<0>  ,0.039,<0>  ,"","","","",0.144,<0>  ,0.92,<1> (CHB) ,
"grblrnut  ","P",06/07/2016 9:46,1,1,2         ,1         ,"",0.0060,<0>  ,0.09,<0>  ,"","","","",0.251,<0>  ,1.27,<1> (CHB) ,
"grblrnut  ","P",06/07/2016 9:48,1,1,2         ,2         ,"",0.0060,<0>  ,0.098,<0>  ,"","","","",0.266,<0>  ,0.98,<1> (CHB) ,
"grblrnut  ","P",06/07/2016 9:50,1,1,2         ,3         ,"",0.0020,<0>  ,0.102,<0>  ,"","","","",0.259,<0>  ,1.43,<1> (CHB) ,
"grblrnut  ","P",06/07/2016 11:54,1,1,2         ,1         ,"",0.031,<0>  ,0.234,<0>  ,"","","","",0.255,<0>  ,1.64,<1> (CHB) ,
"grblrnut  ","P",06/07/2016 13:58,1,1,2         ,1         ,"",0.061,<0>  ,0.315,<0>  ,"","","","",0.256,<0>  ,1.69,<1> (CHB) ,
"grblrnut  ","P",06/07/2016 16:02,1,1,2         ,1         ,"",0.035,<0>  ,0.207,<0>  ,"","","","",0.158,<0>  ,2.37,<1> (CHB) ,
"grblrnut  ","P",06/07/2016 18:06,1,1,2         ,1         ,"",0.027,<0>  ,0.179,<0>  ,"","","","",0.13,<0>  ,2.6,<1> (CHB) ,
"grblrnut  ","P",06/07/2016 20:10,1,1,2         ,1         ,"",0.042,<0>  ,0.242,<0>  ,"","","","",0.192,<0>  ,3.36,<1> (CHB) ,
"grblrnut  ","P",06/07/2016 22:14,1,1,2         ,1         ,"",0.0020,<0>  ,0.093,<0>  ,"","","","",0.295,<0>  ,1.87,<1> (CHB) ,
"grblrnut  ","P",06/08/2016 0:18,1,1,2         ,1         ,"",0.017,<0>  ,0.159,<0>  ,"","","","",0.264,<0>  ,2.59,<1> (CHB) ,
"grblrnut  ","P",06/08/2016 2:22,1,1,2         ,1         ,"",0.049,<0>  ,0.234,<0>  ,"","","","",0.241,<0>  ,2.28,<1> (CHB) ,
"grblrnut  ","P",06/08/2016 4:26,1,1,2         ,1         ,"",0.037,<0>  ,0.203,<0>  ,"","","","",0.196,<0>  ,3.94,<1> (CHB) ,
"grblrnut  ","P",06/08/2016 6:30,1,1,2         ,1         ,"",0.049,<0>  ,0.245,<0>  ,"","","","",0.217,<0>  ,5.91,<1> (CHB) ,
"grblrnut  ","P",06/08/2016 8:34,1,1,2         ,1         ,"",0.042,<0>  ,0.245,<0>  ,"","","","",0.213,<0>  ,2.55,<1> (CHB) ,
"grblrnut  ","P",06/08/2016 10:38,1,1,2         ,1         ,"",0.011,<0>  ,0.104,<0>  ,"","","","",0.291,<0>  ,2.39,<1> (CHB) ,
"grblrnut  ","P",06/22/2016 7:34,1,1,1         ,1         ,"{CPB} {PNP} {TSE} {WH0} {SE} {WS1}",0.046,<0>  ,0.193,<0>  ,"","","","",0.212,<0>  ,7.35,<1> (CHB) ,
"grblrnut  ","P",06/22/2016 7:35,1,1,1         ,2         ,"{CPB} {PNP} {TSE} {WH0} {SE} {WS1}",0.039,<0>  ,0.171,<0>  ,"","","","",0.201,<0>  ,6.88,<1> (CHB) ,
"grblrnut  ","P",06/22/2016 7:36,1,1,1         ,3         ,"{CPB} {PNP} {TSE} {WH0} {SE} {WS1}",0.049,<0>  ,0.204,<0>  ,"","","","",0.204,<0>  ,4.82,<1> (CHB) ,
"grblrnut  ","P",07/12/2016 1:35,1,1,2         ,1         ,"",0.087,<0>  ,0.39,<0>  ,"","","","",0.188,<0>  ,2.84,<1> (CHB) ,
"grblrnut  ","P",07/12/2016 1:37,1,1,2         ,2         ,"",0.09,<0>  ,0.479,<0>  ,"","","","",0.186,<0>  ,4.26,<1> (CHB) ,
"grblrnut  ","P",07/12/2016 1:39,1,1,2         ,3         ,"",0.094,<0>  ,0.474,<0>  ,"","","","",0.19,<0>  ,3.55,<1> (CHB) ,
"grblrnut  ","P",07/12/2016 3:43,1,1,2         ,1         ,"",0.093,<0>  ,0.418,<0>  ,"","","","",0.181,<0>  ,2.04,<1> (CHB) ,
"grblrnut  ","P",07/12/2016 5:47,1,1,2         ,1         ,"",0.093,<0>  ,0.479,<0>  ,"","","","",0.17,<0>  ,4.0,<1> (CHB) ,
"grblrnut  ","P",07/12/2016 7:51,1,1,2         ,1         ,"",0.08,<0>  ,0.406,<0>  ,"","","","",0.154,<0>  ,2.77,<1> (CHB) ,
"grblrnut  ","P",07/12/2016 9:55,1,1,2         ,1         ,"",0.076,<0>  ,0.347,<0>  ,"","","","",0.126,<0>  ,3.46,<1> (CHB) ,
"grblrnut  ","P",07/12/2016 11:59,1,1,2         ,1         ,"",0.082,<0>  ,0.354,<0>  ,"","","","",0.172,<0>  ,3.48,<1> (CHB) ,
"grblrnut  ","P",07/12/2016 14:03,1,1,2         ,1         ,"",0.085,<0>  ,0.389,<0>  ,"","","","",0.164,<0>  ,5.99,<1> (CHB) ,
"grblrnut  ","P",07/12/2016 16:07,1,1,2         ,1         ,"",0.078,<0>  ,0.341,<0>  ,"","","","",0.147,<0>  ,3.57,<1> (CHB) ,
"grblrnut  ","P",07/12/2016 18:11,1,1,2         ,1         ,"",0.094,<0>  ,0.386,<0>  ,"","","","",0.177,<0>  ,5.0,<1> (CHB) ,
"grblrnut  ","P",07/12/2016 20:15,1,1,2         ,1         ,"",0.086,<0>  ,0.382,<0>  ,"","","","",0.152,<0>  ,3.68,<1> (CHB) ,
"grblrnut  ","P",07/12/2016 22:19,1,1,2         ,1         ,"",0.092,<0>  ,0.394,<0>  ,"","","","",0.16,<0>  ,6.77,<1> (CHB) ,
"grblrnut  ","P",07/13/2016 0:23,1,1,2         ,1         ,"",0.095,<0>  ,0.4,<0>  ,"","","","",0.188,<0>  ,2.9,<1> (CHB) ,
"grblrnut  ","P",07/13/2016 2:27,1,1,2         ,1         ,"",0.092,<0>  ,0.402,<0>  ,"","","","",0.193,<0>  ,2.93,<1> (CHB) ,
"grblrnut  ","P",07/13/2016 12:17,1,1,1         ,1         ,"{CSP} {PNP} {TSE} {WH0} {SW} {WS1}",0.029,<0>  ,0.074,<0>  ,"","","","",0.164,<0>  ,6.47,<1> (CHB) ,
"grblrnut  ","P",08/08/2016 8:59,1,1,1         ,1         ,"{CCL} {PNP} {TSE} {WH0} {S} {WS1}",0.064,<0>  ,0.016,<0>  ,"","","","",0.073,<0>  ,181.01,<1> [GSM] (CHB) ,
"grblrnut  ","P",08/08/2016 23:59,1,1,2         ,1         ,"",0.085,<0>  ,0.057,<0>  ,"","","","",0.094,<0>  ,11.23,<1> (CHB) ,
"grblrnut  ","P",08/09/2016 0:01,1,1,2         ,2         ,"",0.09,<0>  ,0.11,<0>  ,"","","","",0.094,<0>  ,12.79,<1> (CHB) ,
"grblrnut  ","P",08/09/2016 0:03,1,1,2         ,3         ,"",0.09,<0>  ,0.103,<0>  ,"","","","",0.092,<0>  ,27.88,<1> [GSM] (CHB) ,
"grblrnut  ","P",08/09/2016 2:07,1,1,2         ,1         ,"",0.086,<0>  ,0.073,<0>  ,"","","","",0.1,<0>  ,18.72,<1> (CHB) ,
"grblrnut  ","P",08/09/2016 4:11,1,1,2         ,1         ,"",0.092,<0>  ,0.083,<0>  ,"","","","",0.101,<0>  ,19.14,<1> (CHB) ,
"grblrnut  ","P",08/09/2016 6:15,1,1,2         ,1         ,"",0.085,<0>  ,0.092,<0>  ,"","","","",0.081,<0>  ,5.8,<1> (CHB) ,
"grblrnut  ","P",08/09/2016 8:19,1,1,2         ,1         ,"",0.084,<0>  ,0.097,<0>  ,"","","","",0.072,<0>  ,5.62,<1> (CHB) ,
"grblrnut  ","P",08/09/2016 10:23,1,1,2         ,1         ,"",0.095,<0>  ,0.113,<0>  ,"","","","",0.072,<0>  ,3.52,<1> (CHB) ,
"grblrnut  ","P",08/09/2016 12:27,1,1,2         ,1         ,"",0.089,<0>  ,0.068,<0>  ,"","","","",0.085,<0>  ,3.11,<1> (CHB) ,
"grblrnut  ","P",08/09/2016 14:31,1,1,2         ,1         ,"",0.085,<0>  ,0.055,<0>  ,"","","","",0.066,<0>  ,4.75,<1> (CHB) ,
"grblrnut  ","P",08/09/2016 16:35,1,1,2         ,1         ,"",0.084,<0>  ,0.056,<0>  ,"","","","",0.057,<0>  ,10.36,<1> (CHB) ,
"grblrnut  ","P",08/09/2016 18:39,1,1,2         ,1         ,"",0.075,<0>  ,0.0050,<-4> [SBL] ,"","","","",0.031,<0>  ,49.72,<1> [GSM] (CHB) ,
"grblrnut  ","P",08/09/2016 20:43,1,1,2         ,1         ,"",0.067,<0>  ,0.0050,<-4> [SBL] ,"","","","",0.048,<0>  ,79.95,<1> (CHB) ,
"grblrnut  ","P",08/09/2016 22:47,1,1,2         ,1         ,"",0.076,<0>  ,0.0050,<-4> [SBL] ,"","","","",0.064,<0>  ,33.11,<1> (CHB) ,
"grblrnut  ","P",08/10/2016 0:51,1,1,2         ,1         ,"",0.076,<0>  ,0.0090,<0>  ,"","","","",0.067,<0>  ,32.5,<1> (CHB) ,
"grblrnut  ","P",09/06/2016 9:02,1,1,1         ,1         ,"{COC} {PLR} {TSE} {WH0} {N} {WS1}",0.115,<0>  ,0.279,<0>  ,"","","","",0.2,<0>  ,19.47,<1> [GSM] (CHB) ,
"grblrnut  ","P",09/07/2016 0:19,1,1,2         ,1         ,"",0.127,<0>  ,0.396,<0>  ,"","","","",0.146,<0>  ,2.35,<1> (CHB) ,
"grblrnut  ","P",09/07/2016 0:21,1,1,2         ,2         ,"",0.129,<0>  ,0.404,<0>  ,"","","","",0.146,<0>  ,2.28,<1> (CHB) ,
"grblrnut  ","P",09/07/2016 0:23,1,1,2         ,3         ,"",0.132,<0>  ,0.42,<0>  ,"","","","",0.153,<0>  ,1.68,<1> (CHB) ,
"grblrnut  ","P",09/07/2016 2:27,1,1,2         ,1         ,"",0.141,<0>  ,0.442,<0>  ,"","","","",0.175,<0>  ,0.71,<1> (CHB) ,
"grblrnut  ","P",09/07/2016 4:31,1,1,2         ,1         ,"",0.083,<0>  ,0.296,<0>  ,"","","","",0.18,<0>  ,1.36,<1> (CHB) ,
"grblrnut  ","P",09/07/2016 6:35,1,1,2         ,1         ,"",0.12,<0>  ,0.408,<0>  ,"","","","",0.128,<0>  ,1.24,<1> (CHB) ,
"grblrnut  ","P",09/07/2016 8:39,1,1,2         ,1         ,"",0.126,<0>  ,0.396,<0>  ,"","","","",0.146,<0>  ,1.48,<1> (CHB) ,
"grblrnut  ","P",09/07/2016 10:43,1,1,2         ,1         ,"",0.133,<0>  ,0.412,<0>  ,"","","","",0.15,<0>  ,1.47,<1> (CHB) ,
"grblrnut  ","P",09/07/2016 12:47,1,1,2         ,1         ,"",0.147,<0>  ,0.503,<0>  ,"","","","",0.15,<0>  ,0.91,<1> (CHB) ,
"grblrnut  ","P",09/07/2016 14:51,1,1,2         ,1         ,"",0.137,<0>  ,0.421,<0>  ,"","","","",0.16,<0>  ,1.12,<1> (CHB) ,
"grblrnut  ","P",09/07/2016 16:55,1,1,2         ,1         ,"",0.14,<0>  ,0.398,<0>  ,"","","","",0.165,<0>  ,2.69,<1> (CHB) ,
"grblrnut  ","P",09/07/2016 18:59,1,1,2         ,1         ,"",0.125,<0>  ,0.355,<0>  ,"","","","",0.132,<0>  ,31.86,<1> [GSM] (CHB) ,
"grblrnut  ","P",09/07/2016 21:03,1,1,2         ,1         ,"",0.14,<0>  ,0.399,<0>  ,"","","","",0.135,<0>  ,14.85,<1> (CHB) ,
"grblrnut  ","P",09/07/2016 23:07,1,1,2         ,1         ,"",0.134,<0>  ,0.423,<0>  ,"","","","",0.156,<0>  ,3.2,<1> (CHB) ,
"grblrnut  ","P",09/08/2016 1:11,1,1,2         ,1         ,"",0.158,<0>  ,0.523,<0>  ,"","","","",0.151,<0>  ,2.05,<1> (CHB) ,
"grblrnut  ","P",10/04/2016 8:00,1,1,1         ,1         ,"{COC} {PNP} {TSE} {WH0} {E} {WS1}",0.149,<0>  ,0.453,<0>  ,"","","","",0.219,<0>  ,6.37,<0>  ,
"grblrnut  ","P",10/04/2016 8:01,1,1,1         ,2         ,"{COC} {PNP} {TSE} {WH0} {E} {WS1}",0.154,<0>  ,0.456,<0>  ,"","","","",0.22,<0>  ,7.14,<0>  ,
"grblrnut  ","P",10/04/2016 8:02,1,1,1         ,3         ,"{COC} {PNP} {TSE} {WH0} {E} {WS1}",0.151,<0>  ,0.454,<0>  ,"","","","",0.218,<0>  ,6.56,<0>  ,
"grblrnut  ","P",10/04/2016 22:05,1,1,2         ,1         ,"",0.131,<0>  ,0.444,<0>  ,"","","","",0.191,<0>  ,1.06,<0>  ,
"grblrnut  ","P",10/04/2016 22:07,1,1,2         ,2         ,"",0.134,<0>  ,0.37,<0>  ,"","","","",0.195,<0>  ,1.12,<0>  ,
"grblrnut  ","P",10/04/2016 22:09,1,1,2         ,3         ,"",0.13,<0>  ,0.354,<0>  ,"","","","",0.195,<0>  ,1.74,<0>  ,
"grblrnut  ","P",10/05/2016 0:13,1,1,2         ,1         ,"",0.131,<0>  ,0.393,<0>  ,"","","","",0.185,<0>  ,2.21,<0>  ,
"grblrnut  ","P",10/05/2016 2:17,1,1,2         ,1         ,"",0.138,<0>  ,0.384,<0>  ,"","","","",0.189,<0>  ,1.08,<0>  ,
"grblrnut  ","P",10/05/2016 4:21,1,1,2         ,1         ,"",0.151,<0>  ,0.423,<0>  ,"","","","",0.202,<0>  ,1.2,<0>  ,
"grblrnut  ","P",10/05/2016 6:25,1,1,2         ,1         ,"",0.128,<0>  ,0.358,<0>  ,"","","","",0.172,<0>  ,2.46,<0>  ,
"grblrnut  ","P",10/05/2016 8:29,1,1,2         ,1         ,"",0.137,<0>  ,0.325,<0>  ,"","","","",0.196,<0>  ,1.0,<0>  ,
"grblrnut  ","P",10/05/2016 10:33,1,1,2         ,1         ,"",0.148,<0>  ,0.396,<0>  ,"","","","",0.191,<0>  ,1.15,<0>  ,
"grblrnut  ","P",10/05/2016 12:37,1,1,2         ,1         ,"",0.141,<0>  ,0.386,<0>  ,"","","","",0.192,<0>  ,1.69,<0>  ,
"grblrnut  ","P",10/05/2016 14:41,1,1,2         ,1         ,"",0.146,<0>  ,0.404,<0>  ,"","","","",0.206,<0>  ,0.94,<0>  ,
"grblrnut  ","P",10/05/2016 16:45,1,1,2         ,1         ,"",0.133,<0>  ,0.367,<0>  ,"","","","",0.195,<0>  ,1.09,<0>  ,
"grblrnut  ","P",10/05/2016 18:49,1,1,2         ,1         ,"",0.124,<0>  ,0.311,<0>  ,"","","","",0.162,<0>  ,1.38,<0>  ,
"grblrnut  ","P",10/05/2016 20:53,1,1,2         ,1         ,"",0.122,<0>  ,0.321,<0>  ,"","","","",0.156,<0>  ,1.53,<0>  ,
"grblrnut  ","P",10/05/2016 22:57,1,1,2         ,1         ,"",0.133,<0>  ,0.335,<0>  ,"","","","",0.174,<0>  ,0.78,<0>  ,
"grblrnut  ","P",11/01/2016 7:12,1,1,1         ,1         ,"{CPB} {PNP} {TSE} {WH0} {SE} {WS1}",0.013,<1> (CHB) ,0.051,<0>  ,"","","","",0.119,<1> (CHB) ,0.92,<0>  ,
"grblrnut  ","P",11/15/2016 20:16,1,1,2         ,1         ,"",0.046,<0>  ,0.154,<0>  ,"","","","",0.133,<1> (CHB) ,3.03,<0>  ,
"grblrnut  ","P",11/15/2016 20:18,1,1,2         ,2         ,"",0.016,<0>  ,0.14,<0>  ,"","","","",0.137,<1> (CHB) ,3.84,<0>  ,
"grblrnut  ","P",11/15/2016 20:20,1,1,2         ,3         ,"",0.024,<0>  ,0.11,<0>  ,"","","","",0.128,<1> (CHB) ,5.06,<0>  ,
"grblrnut  ","P",11/15/2016 22:24,1,1,2         ,1         ,"",0.046,<0>  ,0.181,<0>  ,"","","","",0.156,<1> (CHB) ,5.98,<0>  ,
"grblrnut  ","P",11/16/2016 0:28,1,1,2         ,1         ,"",0.052,<0>  ,0.342,<0>  ,"","","","",0.198,<1> (CHB) ,14.67,<0>  ,
"grblrnut  ","P",11/16/2016 2:32,1,1,2         ,1         ,"",0.084,<0>  ,0.392,<0>  ,"","","","",0.236,<1> (CHB) ,14.51,<0>  ,
"grblrnut  ","P",11/16/2016 4:36,1,1,2         ,1         ,"",0.135,<0>  ,0.571,<0>  ,"","","","",0.217,<1> (CHB) ,3.11,<0>  ,
"grblrnut  ","P",11/16/2016 6:40,1,1,2         ,1         ,"",0.066,<0>  ,0.404,<0>  ,"","","","",0.204,<1> (CHB) ,8.14,<0>  ,
"grblrnut  ","P",11/16/2016 8:44,1,1,2         ,1         ,"",0.035,<0>  ,0.085,<0>  ,"","","","",0.134,<1> (CHB) ,4.77,<0>  ,
"grblrnut  ","P",11/16/2016 10:48,1,1,2         ,1         ,"",0.044,<0>  ,0.194,<0>  ,"","","","",0.148,<1> (CHB) ,5.39,<0>  ,
"grblrnut  ","P",11/16/2016 12:52,1,1,2         ,1         ,"",0.091,<0>  ,0.417,<0>  ,"","","","",0.186,<1> (CHB) ,3.26,<0>  ,
"grblrnut  ","P",11/16/2016 14:56,1,1,2         ,1         ,"",0.066,<0>  ,0.287,<0>  ,"","","","",0.183,<1> (CHB) ,3.25,<0>  ,
"grblrnut  ","P",11/16/2016 17:00,1,1,2         ,1         ,"",0.084,<0>  ,0.282,<0>  ,"","","","",0.178,<1> (CHB) ,2.84,<0>  ,
"grblrnut  ","P",11/16/2016 19:04,1,1,2         ,1         ,"",0.054,<0>  ,0.304,<0>  ,"","","","",0.184,<1> (CHB) ,3.04,<0>  ,
"grblrnut  ","P",11/16/2016 21:08,1,1,2         ,1         ,"",0.0060,<0>  ,0.037,<0>  ,"","","","",0.115,<1> (CHB) ,2.37,<0>  ,
"grblrnut  ","P",12/06/2016 9:14,1,1,1         ,1         ,"{CCL} {PNP} {TSE} {WH0} {W} {WS0}",0.011,<0>  ,0.041,<0>  ,"","","","",0.144,<0>  ,2.15,<0>  ,
"grblrnut  ","P",12/06/2016 23:50,1,1,2         ,1         ,"",0.018,<0>  ,0.044,<0>  ,"","","","",0.162,<0>  ,1.63,<0>  ,
"grblrnut  ","P",12/06/2016 23:52,1,1,2         ,2         ,"",0.019,<0>  ,0.055,<0>  ,"","","","",0.172,<0>  ,1.91,<0>  ,
"grblrnut  ","P",12/06/2016 23:54,1,1,2         ,3         ,"",0.027,<0>  ,0.05,<0>  ,"","","","",0.159,<0>  ,1.65,<0>  ,
