"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"narncnut  ","P",06/06/2012 14:30,1,1,1         ,1         ,"{CSM} {CHB}",0.0040,<1> (CHB) ,0.015,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0047,<-4> [SBL] (CHB) ,0.78,<1> (CHB) ,
"narncnut  ","P",06/06/2012 14:31,1,1,1         ,2         ,"{CSM} {CHB}",0.0040,<1> (CHB) ,0.013,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0047,<-4> [SBL] (CHB) ,1.2,<1> (CHB) ,
"narncnut  ","P",07/08/2012 15:10,1,1,1         ,1         ,"{CSM}",0.014,<1> (CHB) ,0.034,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0047,<-4> [SBL] (CHB) ,2.02,<0>  ,
"narncnut  ","P",07/08/2012 15:13,1,1,1         ,2         ,"{CSM}",0.013,<1> (CHB) ,0.03,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0047,<-4> [SBL] (CHB) ,3.24,<0>  ,
"narncnut  ","P",08/16/2012 11:18,1,1,1         ,1         ,"{CSM} {CHB}",0.059,<1> (CHB) ,0.072,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0047,<-4> [SBL] (CHB) ,1.24,<1> (CHB) ,
"narncnut  ","P",08/16/2012 11:19,1,1,1         ,2         ,"{CSM} {CHB}",0.063,<1> (CHB) ,0.068,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0047,<-4> [SBL] (CHB) ,1.76,<1> (CHB) ,
"narncnut  ","P",09/14/2012 10:50,1,1,1         ,1         ,"{CSM} {CHB}",0.103,<1> (CHB) ,0.184,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0047,<-4> [SBL] (CHB) ,6.12,<1> (CHB) ,
"narncnut  ","P",09/14/2012 10:51,1,1,1         ,2         ,"{CSM} {CHB}",0.104,<1> (CHB) ,0.178,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0047,<-4> [SBL] (CHB) ,4.99,<1> (CHB) ,
"narncnut  ","P",10/12/2012 9:50,1,1,1         ,1         ,"{CSM} {CHB}",0.083,<1> (CHB) ,0.202,<1> (CHB) ,0.0040,<1> (CHB) ,0.0020,<1> (CHB) ,0.0060,<1> (CHB) ,0.69,<1> (CHB) ,
"narncnut  ","P",10/12/2012 9:53,1,1,1         ,2         ,"{CSM} {CHB}",0.086,<1> (CHB) ,0.203,<1> (CHB) ,0.0030,<1> (CHB) ,0.0040,<1> (CHB) ,0.0070,<1> (CHB) ,0.84,<1> (CHB) ,
"narncnut  ","P",11/13/2012 11:26,1,1,1         ,1         ,"{CSM} {CHB}",0.017,<1> (CHB) ,0.0080,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0047,<-4> [SBL] (CHB) ,1.06,<1> (CHB) ,
"narncnut  ","P",11/13/2012 11:28,1,1,1         ,2         ,"{CSM} {CHB}",0.015,<1> (CHB) ,0.0056,<-4> [SBL] (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0047,<-4> [SBL] (CHB) ,1.22,<1> (CHB) ,
"narncnut  ","P",12/03/2012 14:20,1,1,1         ,1         ,"{CSM} {CHB}",0.019,<1> (CHB) ,0.054,<1> (CHB) ,0.0020,<1> (CHB) ,0.0070,<1> (CHB) ,0.0090,<1> (CHB) ,0.34,<1> (CHB) ,
"narncnut  ","P",12/03/2012 14:22,1,1,1         ,2         ,"{CSM} {CHB}",0.018,<1> (CHB) ,0.053,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0090,<1> (CHB) ,0.43,<1> (CHB) ,

