"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"wqbmhnut  ","P",10/11/2017 8:30,0,1,1         ,2         ,"",0.023,<0>  ,0.0354,<0>  ,"","","","",0.0225,<0>  ,2.3,<0>  ,
"wqbmhnut  ","P",11/13/2017 10:54,0,1,2         ,1         ,"",0.0176,<0>  ,0.0088,<0>  ,"","","","",0.0161,<1> (CHB) ,1.8,<0>  ,
"wqbmhnut  ","P",11/13/2017 13:09,0,1,2         ,1         ,"",0.0168,<0>  ,0.0146,<0>  ,"","","","",0.0196,<1> (CHB) ,1.6,<0>  ,
"wqbmhnut  ","P",11/13/2017 15:24,0,1,2         ,1         ,"",0.0159,<0>  ,0.0075,<0>  ,"","","","",0.0091,<1> (CHB) ,1.9,<0>  ,
"wqbmhnut  ","P",11/13/2017 17:39,0,1,2         ,1         ,"",0.0151,<0>  ,0.0069,<0>  ,"","","","",0.0107,<1> (CHB) ,1.8,<0>  ,
"wqbmhnut  ","P",11/13/2017 19:54,0,1,2         ,1         ,"",0.0185,<0>  ,0.0101,<0>  ,"","","","",0.015,<1> (CHB) ,1.8,<0>  ,
"wqbmhnut  ","P",11/13/2017 22:09,0,1,2         ,1         ,"",0.0159,<0>  ,0.012,<0>  ,"","","","",0.0114,<1> (CHB) ,1.6,<0>  ,
"wqbmhnut  ","P",11/14/2017 0:24,0,1,2         ,1         ,"",0.0168,<0>  ,0.0139,<0>  ,"","","","",0.0185,<1> (CHB) ,1.4,<0>  ,
"wqbmhnut  ","P",11/14/2017 2:39,0,1,2         ,1         ,"",0.0159,<0>  ,0.0107,<0>  ,"","","","",0.0109,<1> (CHB) ,1.5,<0>  ,
"wqbmhnut  ","P",11/14/2017 4:54,0,1,2         ,1         ,"",0.0168,<0>  ,0.0082,<0>  ,"","","","",0.0091,<1> (CHB) ,1.6,<0>  ,
"wqbmhnut  ","P",11/14/2017 7:09,0,1,2         ,1         ,"",0.0176,<0>  ,0.0094,<0>  ,"","","","",0.0142,<1> (CHB) ,1.5,<0>  ,
"wqbmhnut  ","P",11/14/2017 9:24,0,1,2         ,1         ,"",0.0159,<0>  ,0.0082,<0>  ,"","","","",0.0121,<1> (CHB) ,1.6,<0>  ,
"wqbmhnut  ","P",11/14/2017 11:39,0,1,2         ,1         ,"",0.0159,<0>  ,0.0101,<0>  ,"","","","",0.0114,<1> (CHB) ,1.6,<0>  ,
"wqbmhnut  ","P",11/14/2017 13:18,0,1,1         ,1         ,"",0.0159,<0>  ,0.0114,<0>  ,"","","","",0.0164,<1> (CHB) ,1.7,<0>  ,
"wqbmhnut  ","P",11/14/2017 13:23,0,1,1         ,2         ,"",0.0159,<0>  ,0.0101,<0>  ,"","","","",0.0151,<1> (CHB) ,1.7,<0>  ,
"wqbmhnut  ","P",12/12/2017 11:00,0,1,2         ,1         ,"",0.0139,<0>  ,0.011,<0>  ,"","","","",0.0096,<0>  ,2.1,<0>  ,
"wqbmhnut  ","P",12/12/2017 11:06,0,1,1         ,1         ,"",0.0139,<0>  ,0.015,<0>  ,"","","","",0.0061,<0>  ,2.0,<0>  ,
"wqbmhnut  ","P",12/12/2017 11:11,0,1,1         ,2         ,"",0.0139,<0>  ,0.0103,<0>  ,"","","","",0.0079,<0>  ,2.1,<0>  ,
"wqbmhnut  ","P",12/12/2017 13:15,0,1,2         ,1         ,"",0.0139,<0>  ,0.0090,<0>  ,"","","","",0.0085,<0>  ,2.2,<0>  ,
"wqbmhnut  ","P",12/12/2017 15:30,0,1,2         ,1         ,"",0.0158,<0>  ,0.0063,<0>  ,"","","","",0.0040,<0>  ,2.3,<0>  ,
"wqbmhnut  ","P",12/12/2017 17:45,0,1,2         ,1         ,"",0.0158,<0>  ,0.0083,<0>  ,"","","","",0.0056,<0>  ,2.2,<0>  ,
"wqbmhnut  ","P",12/12/2017 20:00,0,1,2         ,1         ,"",0.0158,<0>  ,0.0057,<0>  ,"","","","",0.0062,<0>  ,2.0,<0>  ,
"wqbmhnut  ","P",12/12/2017 22:15,0,1,2         ,1         ,"",0.0158,<0>  ,0.0097,<0>  ,"","","","",0.0057,<0>  ,1.5,<0>  ,
"wqbmhnut  ","P",12/13/2017 0:30,0,1,2         ,1         ,"",0.0158,<0>  ,0.0068,<0>  ,"","","","",0.0047,<0>  ,1.7,<0>  ,
"wqbmhnut  ","P",12/13/2017 2:45,0,1,2         ,1         ,"",0.0158,<0>  ,0.0123,<0>  ,"","","","",0.0032,<0>  ,1.4,<0>  ,
"wqbmhnut  ","P",12/13/2017 5:00,0,1,2         ,1         ,"",0.0158,<0>  ,0.0117,<0>  ,"","","","",0.0070,<0>  ,1.5,<0>  ,
"wqbmhnut  ","P",12/13/2017 7:15,0,1,2         ,1         ,"",0.0158,<0>  ,0.0077,<1> [SCC] ,"","","","",0.0083,<1> [SCC] ,1.4,<0>  ,
"wqbmhnut  ","P",12/13/2017 9:30,0,1,2         ,1         ,"",0.0158,<0>  ,0.0070,<0>  ,"","","","",0.0038,<0>  ,1.8,<0>  ,
"wqbmhnut  ","P",12/13/2017 11:45,0,1,2         ,1         ,"",0.0158,<0>  ,0.0070,<0>  ,"","","","",0.0055,<0>  ,1.8,<0>  ,

